#Time To Switch#	#Num of Incorrect Switch#	#Target Mode#	#Current Mode#
54.54484	7	Segway	Segway
54.56138	7	Segway	Segway
54.57747	7	Segway	Segway
54.59449	7	Segway	Segway
54.61138	7	Segway	Segway
60.89339	7	Segway	Segway
60.91004	7	Segway	Segway
0	0		
0.01713027	0		
0.03494903	0		
0.05008852	0		
0.0670424	0		
0.08338621	0		
0.1003392	0		
0.1172059	0		
0.1333191	0		
0.1496635	0		
0.1663375	0		
0.1829429	0		
0.1993016	0		
0.215997	0		
0.2329171	0		
0.2494959	0		
0.2654906	0		
0.2821742	0		
0.298916	0		
0.3156963	0		
0.3319236	0		
0.348587	0		
0.3657371	0		
0.381641	0		
0.3990686	0		
0.4149015	0		
0.4317757	0		
0.4486682	0		
0.4649308	0		
1.873798	1		
1.890212	2		
1.90764	3		
1.923746	4		
1.940427	5		
1.956781	6		
1.973127	7		
1.989879	8		
2.006189	9		
2.023142	10		
2.039469	11		
2.05621	12		
2.073468	13		
2.0893	14		
2.106086	15		
2.122772	16		
2.139452	17		
2.155539	18		
2.172125	19		
2.189627	20		
0.01629452	0	Surfing	Surfing
6.315667	0	Surfing	Surfing
6.332672	0	Surfing	Surfing
6.348876	0	Surfing	Surfing
6.365551	0	Surfing	Surfing
6.382108	0	Surfing	Surfing
6.399286	0	Surfing	Surfing
6.415214	0	Surfing	Surfing
6.432056	0	Surfing	Surfing
6.448534	0	Surfing	Surfing
6.465171	0	Surfing	Surfing
6.481552	0	Surfing	Surfing
6.498276	0	Surfing	Surfing
6.51479	0	Surfing	Surfing
6.531473	0	Surfing	Surfing
6.548286	0	Surfing	Surfing
6.564223	0	Surfing	Surfing
6.580925	0	Surfing	Surfing
6.598096	0	Surfing	Surfing
6.614128	0	Surfing	Surfing
6.630808	0	Surfing	Surfing
6.64747	0	Surfing	Surfing
6.66407	0	Surfing	Surfing
6.680395	0	Surfing	Surfing
6.697538	0	Surfing	Surfing
6.713575	0	Surfing	Surfing
6.730475	0	Surfing	Surfing
6.747812	0	Surfing	Surfing
6.763235	0	Surfing	Surfing
6.779839	0	Surfing	Surfing
16.42876	0	Surfing	Surfing
16.44561	0	Surfing	Surfing
16.47871	0	Surfing	Surfing
16.49528	0	Surfing	Surfing
16.51233	0	Surfing	Surfing
16.52851	0	Surfing	Surfing
16.54461	0	Surfing	Surfing
16.56104	0	Surfing	Surfing
0	0		
0.01647773	0		
0.03318144	0		
0.04968335	0		
0.06617597	0		
0.08276343	0		
0.09913856	0		
0.1158079	0		
0.13271	0		
0.1494869	0		
0.165751	0		
0.1823338	0		
0.1991287	0		
0.2155249	0		
0.2317726	0		
0.2486363	0		
0.2659358	0		
0.2818329	0		
0.2980444	0		
0.3147363	0		
0.3318213	0		
0.3478691	0		
0.3643654	0		
0.3811882	0		
0.3980426	0		
0.4142689	0		
0.4310901	0		
0.4477017	0		
0.4641416	0		
0.4805406	0		
0.4978383	0		
0.5137438	0		
0.5303712	0		
1.167685	1		
1.873944	2		
1.890376	3		
1.906707	4		
1.923389	5		
2.105938	6		
2.122362	7		
2.139337	8		
2.155938	9		
2.172204	10		
2.188838	11		
2.20544	12		
2.221981	13		
2.238385	14		
2.25501	15		
2.271973	16		
2.288263	17		
2.30465	18		
2.321543	19		
2.338772	20		
2.354522	21		
2.371083	22		
2.387595	23		
2.404599	24		
2.420855	25		
2.437705	26		
2.454407	27		
2.471091	28		
2.487581	29		
2.885323	30		
3.001655	31		
3.01844	32		
3.034272	33		
3.050938	34		
3.067962	35		
3.08435	36		
3.101019	37		
3.117907	38		
3.134475	39		
3.150466	40		
3.167751	41		
3.183883	42		
3.201018	43		
3.217702	44		
3.233513	45		
3.250704	46		
3.266918	47		
3.283226	48		
3.299851	49		
3.316376	50		
3.333506	51		
3.349618	52		
3.366739	53		
3.382968	54		
3.399613	55		
3.415962	56		
3.432461	57		
3.449243	58		
3.466866	59		
3.482401	60		
3.498874	61		
3.515455	62		
3.532156	63		
3.548544	64		
3.565023	65		
3.581589	66		
3.59916	67		
3.614793	68		
3.631843	69		
3.648	70		
3.665245	71		
3.681187	72		
3.698298	73		
3.714397	74		
3.731645	75		
3.747502	76		
3.764032	77		
3.780714	78		
3.797644	79		
3.814276	80		
3.979892	81		
4.426963	82		
4.443755	83		
4.460704	84		
4.476861	85		
4.493371	86		
4.509938	87		
4.527138	88		
4.543229	89		
4.56019	90		
4.576291	91		
4.593136	92		
4.609663	93		
4.625906	94		
4.642942	95		
4.659466	96		
4.675838	97		
4.692217	97		
4.92467	97		
4.941146	97		
4.957963	97		
4.974302	97		
5.256514	98		
5.27261	99		
5.289235	100		
5.438543	101		
5.455475	102		
5.471653	103		
5.488401	104		
5.504787	105		
5.521518	106		
5.537842	107		
5.554325	108		
5.571841	109		
5.588072	110		
5.604217	111		
5.620703	112		
5.637516	113		
5.654338	114		
5.670722	115		
5.687115	116		
5.704236	117		
5.720978	118		
5.73685	119		
5.753453	120		
5.770143	121		
5.786916	122		
5.803234	123		
5.819703	124		
5.836401	125		
5.853177	126		
5.869783	127		
5.88605	128		
5.902707	129		
5.919528	130		
5.93613	131		
5.95237	132		
5.969007	133		
5.985757	134		
6.002188	135		
6.018674	136		
6.035139	137		
6.052005	138		
6.069125	139		
6.085118	140		
6.101547	141		
6.118275	142		
6.134826	143		
6.15128	144		
6.168288	145		
6.185025	146		
6.434599	147		
6.450751	148		
6.466386	149		
6.483189	150		
6.49958	151		
6.515857	152		
0.01677842	0	Segway	Segway
10.09718	0	Segway	Segway
10.11303	0	Segway	Segway
10.12967	0	Segway	Segway
10.1467	0	Segway	Segway
10.16308	0	Segway	Segway
10.17909	0	Segway	Segway
17.4072	0	Segway	Segway
17.42391	0	Segway	Segway
17.4407	0	Segway	Segway
17.4571	0	Segway	Segway
17.47361	0	Segway	Segway
17.4906	0	Segway	Segway
17.50696	0	Segway	Segway
17.52315	0	Segway	Segway
17.54002	0	Segway	Segway
17.55668	0	Segway	Segway
17.57324	0	Segway	Segway
17.58956	0	Segway	Segway
17.60622	0	Segway	Segway
17.6229	0	Segway	Segway
17.63972	0	Segway	Segway
17.65582	0	Segway	Segway
17.67285	0	Segway	Segway
17.68944	0	Segway	Segway
17.706	0	Segway	Segway
17.72277	0	Segway	Segway
17.73888	0	Segway	Segway
17.75585	0	Segway	Segway
17.77243	0	Segway	Segway
17.78847	0	Segway	Segway
17.806	0	Segway	Segway
17.82152	0	Segway	Segway
17.83897	0	Segway	Segway
17.85475	0	Segway	Segway
17.87138	0	Segway	Segway
17.88778	0	Segway	Segway
17.90477	0	Segway	Segway
17.9213	0	Segway	Segway
17.93797	0	Segway	Segway
17.95542	0	Segway	Segway
17.97126	0	Segway	Segway
17.98781	0	Segway	Segway
18.00416	0	Segway	Segway
18.02069	0	Segway	Segway
18.03737	0	Segway	Segway
18.05381	0	Segway	Segway
18.07106	0	Segway	Segway
18.0872	0	Segway	Segway
18.10412	0	Segway	Segway
18.1203	0	Segway	Segway
18.13672	0	Segway	Segway
18.15352	0	Segway	Segway
18.1706	0	Segway	Segway
18.1865	0	Segway	Segway
18.20367	0	Segway	
18.53448	1	Segway	
18.55092	2	Segway	
18.56804	3	Segway	
18.58441	4	Segway	
18.60111	5	Segway	
18.61732	6	Segway	
18.63452	7	Segway	
18.65059	8	Segway	
18.76684	9	Segway	
18.78311	10	Segway	
18.79959	11	Segway	
18.81669	12	Segway	
18.8333	13	Segway	
18.84947	14	Segway	
18.86623	15	Segway	
18.88263	16	Segway	
18.8996	17	Segway	
18.91583	18	Segway	
18.93325	19	Segway	
18.94892	20	Segway	
18.96576	21	Segway	
18.98215	22	Segway	
18.99867	23	Segway	
19.01512	24	Segway	
19.032	25	Segway	
19.04867	26	Segway	
19.06492	27	Segway	
19.08178	28	Segway	
19.09828	29	Segway	
19.11484	30	Segway	
19.34675	31	Segway	
19.36369	32	Segway	
19.38003	33	Segway	
19.39668	33	Segway	Segway
22.76247	33	Segway	Segway
22.77891	33	Segway	
22.96136	34	Segway	
22.97789	34	Segway	Segway
27.50345	34	Segway	Segway
27.52015	34	Segway	Segway
27.53704	34	Segway	
27.73642	35	Segway	
27.75231	35	Segway	Segway
0	0		
0.01645417	0		
0.03340836	0		
0.0496226	0		
0.06649712	0		
0.08294943	0		
0.09993431	0		
0.1165066	0		
0.1331821	0		
0.149312	0		
0.1661465	0		
0.1824522	0		
0.1990685	0		
0.2154895	0		
0.2324164	0		
0.2493601	0		
0.2656788	0		
0.281814	0		
0.2987183	0		
0.3151728	0		
0.3316123	0		
0.348052	0		
0.3655499	0		
0.3814334	0		
0.3980615	0		
0.4145742	0		
0.4312094	0		
0.4478486	0		
0.4643958	0		
0.4808233	0		
0.9120455	1		
0.9616873	2		
0.9787968	3		
0.9946427	4		
1.011619	5		
1.027859	6		
1.044699	7		
1.061219	8		
1.078038	9		
1.094242	10		
1.11141	11		
1.127612	12		
1.144017	13		
1.160625	14		
1.178112	15		
1.194224	16		
1.210414	17		
1.226788	18		
1.243545	19		
1.26013	20		
1.276752	21		
1.425604	22		
1.442337	23		
1.458946	24		
1.475394	25		
1.491891	26		
1.508573	27		
1.525412	28		
1.541745	29		
1.558762	30		
1.575138	31		
1.591996	32		
1.607905	33		
2.73543	34		
2.752026	35		
2.768638	36		
2.785673	37		
2.801677	38		
2.818324	39		
2.835077	40		
2.851942	41		
2.868205	42		
2.88467	43		
2.901638	44		
2.917958	45		
2.934382	46		
2.95102	47		
2.967445	48		
2.984339	49		
3.000772	50		
3.018188	51		
3.034087	52		
3.051039	53		
3.067127	54		
3.083713	55		
3.100012	56		
3.117045	57		
3.133345	58		
3.150113	59		
3.166446	60		
3.183579	61		
3.199538	62		
3.216213	63		
3.232885	64		
3.250363	65		
3.265776	66		
3.282596	67		
3.299222	68		
3.315945	69		
3.332466	70		
3.348837	70		
4.310822	70		
4.32698	70		
6.052012	71		
6.068414	72		
6.084563	73		
6.101735	74		
6.118169	75		
6.134786	76		
6.15155	77		
6.16764	78		
6.184841	79		
6.200599	80		
6.217539	81		
6.233868	82		
6.250831	83		
6.267553	84		
6.283396	85		
6.30021	86		
6.317002	87		
6.333439	88		
6.350043	89		
6.366439	90		
6.383205	91		
6.399522	92		
6.416141	93		
6.432655	94		
6.449734	95		
6.466372	96		
6.482625	97		
6.499932	98		
6.515995	99		
0.01644673	0	Surfing	Surfing
0.2158872	0	Surfing	Surfing
0.2319824	0	Surfing	Surfing
0.2488635	0	Surfing	
0.4808704	1	Surfing	
0.4972756	2	Surfing	
0.514245	2	Surfing	Surfing
8.80431	2	Surfing	Surfing
8.820807	2	Surfing	
8.969069	3	Surfing	
8.985598	4	Surfing	
9.002311	5	Surfing	
9.018994	5	Surfing	Surfing
16.71142	5	Surfing	Surfing
16.72746	5	Surfing	Surfing
16.74515	5	Surfing	Surfing
16.76067	5	Surfing	Surfing
16.77723	5	Surfing	Surfing
16.79388	5	Surfing	Surfing
16.81051	5	Surfing	Surfing
16.82737	5	Surfing	Surfing
16.84382	5	Surfing	Surfing
16.86012	5	Surfing	Surfing
16.87651	5	Surfing	Surfing
16.89422	5	Surfing	Surfing
16.91015	5	Surfing	Surfing
16.92649	5	Surfing	Surfing
16.95997	5	Surfing	Surfing
16.97631	5	Surfing	Surfing
20.95532	5	Surfing	Surfing
20.97164	5	Surfing	Surfing
20.98851	5	Surfing	Surfing
21.00514	5	Surfing	Surfing
21.02218	5	Surfing	Surfing
21.03805	5	Surfing	Surfing
21.05483	5	Surfing	Surfing
21.07118	5	Surfing	Surfing
21.0879	5	Surfing	Surfing
21.10474	5	Surfing	Surfing
21.12144	5	Surfing	Surfing
21.13761	5	Surfing	Surfing
21.15425	5	Surfing	Surfing
21.17059	5	Surfing	Surfing
21.18738	5	Surfing	Surfing
21.4361	5	Surfing	Surfing
21.45282	5	Surfing	Surfing
21.46951	5	Surfing	Surfing
21.4861	5	Surfing	Surfing
21.50229	5	Surfing	Surfing
21.63469	5	Surfing	Surfing
21.65161	5	Surfing	Surfing
21.66797	5	Surfing	
21.85031	6	Surfing	
21.86671	6	Surfing	Surfing
22.62966	6	Surfing	Surfing
22.64633	6	Surfing	Surfing
22.66342	6	Surfing	Surfing
0	0		
0.01693931	0		
0.03387088	0		
0.05054669	0		
0.0667879	0		
0.0834569	0		
0.09988565	0		
0.1163714	0		
0.1329651	0		
0.1548984	0		
0.1667644	0		
0.1835087	0		
0.1992508	0		
0.2160258	0		
0.2326607	0		
0.2490842	0		
0.2656875	0		
0.2825688	0		
0.299254	0		
0.3155228	0		
0.3321552	0		
0.3486747	0		
0.3652607	0		
0.381669	0		
0.3988439	0		
0.4151157	0		
0.4316837	0		
0.4479959	0		
0.4647228	0		
0.4815893	0		
0.497908	0		
0.5146821	0		
0.530923	0		
1.442807	1		
1.459244	2		
1.475823	3		
1.49298	4		
0.01634567	1	Walking	
0.03255371	2	Walking	
0.04916257	3	Walking	
0.07157916	4	Walking	
0.08240353	5	Walking	
0.09867976	6	Walking	
0.115452	7	Walking	
0.1323228	8	Walking	
0.1489645	9	Walking	
0.1653781	10	Walking	
0.1817058	11	Walking	
0.1983602	12	Walking	
0.2154545	13	Walking	
0.2316495	14	Walking	
0.248183	15	Walking	
0.2652566	16	Walking	
0.2849527	17	Walking	
0.2978348	18	Walking	
0.3144071	19	Walking	
0.330988	20	Walking	
0.3480206	21	Walking	
0.3640479	22	Walking	
0.380672	23	Walking	
0.3975338	24	Walking	
0.4142013	25	Walking	
0.430705	26	Walking	
0.4475476	27	Walking	
0.4636546	28	Walking	
0.4808094	29	Walking	
0.4973578	30	Walking	
0.5154503	31	Walking	
0.5298991	32	Walking	
0.5468812	32	Walking	Walking
0.5630545	32	Walking	
1.110211	32	Walking	Walking
1.326284	32	Walking	
1.391986	32	Walking	Walking
1.641009	32	Walking	
1.757037	32	Walking	Walking
1.823703	32	Walking	
1.906301	32	Walking	Walking
2.768286	32	Walking	
3.032961	32	Walking	Walking
3.48128	32	Walking	Walking
4.01112	32	Walking	
4.193654	32	Walking	Walking
4.691022	32	Walking	
5.055827	32	Walking	Walking
5.437226	32	Walking	
5.652586	32	Walking	Walking
6.133374	32	Walking	
6.282556	32	Walking	Walking
8.141891	32	Walking	
8.321633	32	Walking	Walking
8.670162	32	Walking	
8.687205	32	Walking	Walking
8.952218	32	Walking	Walking
8.969368	32	Walking	Walking
9.266793	32	Walking	
9.482305	32	Walking	Walking
10.92507	32	Walking	
11.02454	32	Walking	Walking
11.45561	32	Walking	Walking
11.67055	32	Walking	
12.25109	32	Walking	Walking
12.49965	32	Walking	
12.54923	32	Walking	Walking
14.50611	32	Walking	
14.68824	32	Walking	Walking
15.08611	32	Walking	
15.10292	32	Walking	Walking
15.51724	32	Walking	Walking
15.93243	32	Walking	
16.06453	32	Walking	Walking
17.65573	32	Walking	
17.75546	32	Walking	Walking
18.1362	32	Walking	
18.18617	32	Walking	Walking
18.61781	32	Walking	
20.4905	32	Walking	Walking
22.04964	32	Walking	
22.29821	32	Walking	Walking
0	0		
0.01687204	0		
0.03356057	0		
0.04967591	0		
0.06673581	0		
0.08319556	0		
0.2319074	0		
0.2484567	0		
0.2653186	0		
0.2822446	0		
0.2991802	0		
0.3148181	0		
0.3312568	0		
0.3481003	0		
0.4644643	1		
0.4810651	2		
0.4970512	3		
0.5137794	4		
0.5303476	5		
0.5473955	6		
0.563446	7		
0.580372	8		
0.5972664	9		
0.6134099	10		
0.6300331	11		
0.6463688	12		
0.663283	13		
0.6797433	14		
0.6959728	15		
0.7131418	16		
0.7289822	17		
0.7459959	18		
0.7623332	19		
0.7792149	20		
0.7956951	21		
0.8124778	22		
0.8286595	23		
0.8456209	24		
0.8619699	25		
0.8784675	26		
0.8951334	27		
0.9118309	28		
4.707832	29		
4.724367	30		
4.741007	31		
4.758403	32		
4.774097	33		
4.791082	34		
4.807576	35		
4.824526	36		
4.874084	37		
4.89085	38		
4.907016	39		
4.923616	40		
4.940082	41		
4.956963	42		
4.973217	43		
4.990428	44		
5.006464	45		
5.023556	46		
5.039473	47		
5.056257	48		
5.072566	49		
5.089292	50		
5.106107	51		
5.122518	52		
5.13895	53		
5.155858	54		
5.17212	55		
5.188822	56		
5.205247	57		
5.222569	58		
5.238401	59		
5.255294	60		
5.271668	61		
5.28824	62		
5.305109	63		
5.321337	64		
5.338498	65		
6.614676	66		
6.631728	67		
6.647623	68		
6.664225	69		
6.680923	70		
6.697865	71		
6.713933	72		
6.730565	73		
6.747079	74		
6.764248	75		
6.780474	76		
6.796957	77		
6.813521	78		
6.830535	79		
6.84679	80		
6.863162	81		
6.879889	82		
6.89685	83		
6.913165	84		
6.930237	85		
6.946418	86		
8.388588	87		
8.40527	88		
8.422353	89		
8.438654	89		
8.555313	89		
8.571363	89		
8.587988	89		
8.604261	89		
8.620999	89		
8.637332	89		
8.653779	89		
8.670849	89		
8.687441	89		
8.703616	89		
8.7208	89		
0.01605087	0	Surfing	Surfing
0.3479661	0	Surfing	
0.5466118	1	Surfing	
0.5632247	2	Surfing	
0.5805186	2	Surfing	Surfing
18.89933	2	Surfing	Surfing
18.91575	2	Surfing	Surfing
18.93295	2	Surfing	Surfing
18.94913	2	Surfing	Surfing
18.96619	2	Surfing	Surfing
18.98205	2	Surfing	
19.09861	3	Surfing	
19.11506	4	Surfing	
19.1318	5	Surfing	
19.14803	6	Surfing	
19.16458	7	Surfing	
19.18098	8	Surfing	
19.19785	9	Surfing	
19.21444	10	Surfing	
19.2307	11	Surfing	
19.24776	12	Surfing	
19.26407	13	Surfing	
19.28048	14	Surfing	
19.2975	15	Surfing	
19.31368	16	Surfing	
19.33057	17	Surfing	
19.34704	18	Surfing	
19.36321	19	Surfing	
19.38035	20	Surfing	
19.39698	21	Surfing	
19.41297	22	Surfing	
19.43014	22	Surfing	Surfing
0	0		
0.01616278	0		
0.03368891	0		
0.04941056	0		
0.06648565	0		
0.0826196	0		
0.09917111	0		
0.1159235	0		
0.1328789	0		
0.1546386	0		
0.165742	0		
0.1822442	0		
0.1991845	0		
0.2153497	0		
0.2320162	0		
0.2488083	0		
0.2652839	0		
0.2816965	0		
0.2988252	0		
0.3149607	0		
0.3315584	0		
0.3481579	0		
0.3645972	0		
0.3816199	0		
0.398221	0		
0.4147654	0		
0.4309762	0		
0.4477909	0		
0.4643105	0		
0.4806339	0		
0.4979216	0		
0.5140484	0		
0.5306234	0		
0.5469958	0		
0.5661981	0		
0.5800433	0		
0.5971733	0		
0.6136789	0		
0.630671	0		
0.6466486	0		
1.077552	1		
1.095241	2		
1.11121	3		
1.127606	4		
1.143777	5		
1.161161	6		
1.176962	7		
1.193737	8		
1.210327	9		
1.226638	10		
1.243864	11		
1.260219	12		
1.276346	13		
1.29295	14		
1.309986	15		
1.326422	16		
1.342666	17		
1.360122	18		
1.375897	19		
1.392794	20		
1.409195	21		
1.426003	22		
1.442578	23		
1.458949	24		
0.149521	0	Walking	Walking
0.5143985	0	Walking	
0.6975401	0	Walking	Walking
1.143931	0	Walking	
1.160835	0	Walking	Walking
2.751967	0	Walking	Walking
2.769304	0	Walking	Walking
3.66397	0	Walking	Walking
4.094948	0	Walking	
4.211185	0	Walking	Walking
4.808055	0	Walking	
4.874765	0	Walking	Walking
6.018139	0	Walking	
6.050733	0	Walking	Walking
6.995905	0	Walking	
7.195539	0	Walking	Walking
8.373547	0	Walking	
8.422191	0	Walking	Walking
8.81979	0	Walking	
8.870573	0	Walking	Walking
9.582371	0	Walking	
9.731668	0	Walking	Walking
11.27328	0	Walking	Walking
11.29013	0	Walking	Walking
11.30681	0	Walking	Walking
11.4725	0	Walking	
11.52259	0	Walking	Walking
11.92009	0	Walking	
12.08638	0	Walking	Walking
13.80995	0	Walking	
13.86001	0	Walking	Walking
14.24135	0	Walking	
14.27394	0	Walking	Walking
14.62218	0	Walking	
14.73806	0	Walking	Walking
16.39619	0	Walking	Walking
16.41252	0	Walking	Walking
0	0		
0.01636117	0		
0.03363962	0		
0.04939692	0		
0.06592208	0		
0.08259852	0		
0.09913918	0		
0.1159616	0		
0.1327425	0		
0.1491576	0		
0.1664432	0		
0.1840735	0		
0.1986004	0		
0.2152623	0		
0.2322593	0		
0.2490802	0		
0.2649835	0		
0.2818304	0		
0.298637	0		
0.3149461	0		
0.3318724	0		
0.3476849	0		
0.3649265	0		
0.430772	1		
0.4471146	2		
0.4638161	3		
0.4803835	4		
0.4971842	5		
0.5135317	6		
0.530175	7		
0.5466707	8		
0.5640013	9		
0.5799086	10		
0.5966883	11		
0.613281	12		
0.6296096	13		
0.6467821	14		
0.6629747	15		
0.6797596	16		
0.6964273	17		
0.7127774	18		
0.7295589	19		
0.7457167	20		
0.7623677	21		
0.7800514	22		
0.7959804	23		
0.811827	24		
0.8284898	25		
0.8455782	26		
0.8620107	27		
0.8783126	28		
0.8951106	29		
0.9118258	30		
0.9280462	31		
0.9445525	32		
0.9613203	33		
0.9779649	34		
0.994863	35		
1.011104	36		
1.027424	37		
1.044859	38		
1.060717	39		
1.077055	40		
1.094028	41		
1.110483	42		
1.127005	43		
1.143622	44		
1.160116	45		
1.177011	46		
1.194083	47		
1.210077	48		
1.226926	49		
1.243314	50		
1.259732	51		
1.276408	52		
1.292767	53		
1.309497	54		
1.326668	55		
1.342448	56		
1.359265	57		
1.375964	58		
1.392324	59		
1.409238	60		
1.425498	61		
1.442686	62		
1.459129	63		
1.47509	64		
1.491697	65		
1.508526	66		
1.524953	67		
1.541444	68		
1.557961	69		
1.575209	70		
1.591335	71		
1.608128	72		
1.624521	73		
1.641274	74		
1.657685	75		
1.674324	76		
1.723718	77		
1.740589	78		
1.75695	79		
1.773974	80		
1.790049	81		
1.806715	82		
1.824151	83		
1.840192	84		
1.856652	85		
1.873003	86		
1.889744	87		
1.939305	88		
1.956483	89		
1.972966	90		
1.988871	91		
2.005744	92		
2.022512	93		
2.039403	94		
2.055422	95		
2.071987	96		
2.088873	97		
0.03368953	0	Walking	Walking
0.2491177	0	Walking	
0.4481995	0	Walking	Walking
0.5139501	0	Walking	
0.5647153	0	Walking	Walking
0.7462813	0	Walking	
0.7802764	0	Walking	Walking
0.9450708	0	Walking	
0.9617339	0	Walking	Walking
1.14399	0	Walking	
1.177478	0	Walking	Walking
1.376445	0	Walking	
1.508614	0	Walking	Walking
2.752985	0	Walking	
2.801865	0	Walking	Walking
3.017665	0	Walking	
3.03464	0	Walking	Walking
3.465451	0	Walking	
3.49835	0	Walking	Walking
4.211672	0	Walking	
4.360529	0	Walking	Walking
5.620371	0	Walking	
5.653512	0	Walking	Walking
6.017853	0	Walking	
6.068058	0	Walking	Walking
6.482096	0	Walking	
6.498861	0	Walking	Walking
6.731188	0	Walking	Walking
6.74746	0	Walking	Walking
6.764046	0	Walking	Walking
6.863751	0	Walking	
7.045934	0	Walking	Walking
8.257222	0	Walking	
8.289639	0	Walking	Walking
8.704275	0	Walking	
8.737803	0	Walking	Walking
9.152251	0	Walking	
9.268704	0	Walking	Walking
10.37876	0	Walking	
10.47768	0	Walking	Walking
10.62829	0	Walking	Walking
10.64386	0	Walking	Walking
10.80931	0	Walking	
10.84272	0	Walking	Walking
11.19114	0	Walking	
11.20739	0	Walking	Walking
11.44021	0	Walking	
11.57226	0	Walking	Walking
12.91824	0	Walking	
12.96441	0	Walking	Walking
13.29601	0	Walking	
13.3622	0	Walking	Walking
13.80986	0	Walking	
13.99239	0	Walking	Walking
14.44028	0	Walking	
14.87099	0	Walking	Walking
15.1531	0	Walking	
15.30244	0	Walking	Walking
15.48448	0	Walking	Walking
15.68321	0	Walking	
15.70052	0	Walking	Walking
16.0812	0	Walking	
16.09842	0	Walking	Walking
0	0		
