#Time To Switch#	#Num of Incorrect Switch#	#Target Mode#	#Current Mode#
0.9782567	12	Walking	Walking
0.9946898	12	Walking	Walking
1.01104	12	Walking	Walking
1.243439	12	Walking	
1.493465	12	Walking	Walking
1.508668	12	Walking	Walking
1.525042	12	Walking	Walking
1.641162	12	Walking	Walking
1.773887	12	Walking	
1.989257	12	Walking	Walking
2.022863	12	Walking	Walking
2.03895	12	Walking	Walking
2.055821	12	Walking	Walking
2.072169	12	Walking	Walking
2.089046	12	Walking	Walking
2.105555	12	Walking	Walking
2.121974	12	Walking	Walking
2.138579	12	Walking	Walking
2.155243	12	Walking	Walking
2.171816	12	Walking	Walking
2.18812	12	Walking	Walking
2.204878	12	Walking	Walking
2.222149	12	Walking	Walking
2.237791	12	Walking	Walking
2.254546	12	Walking	Walking
2.271385	12	Walking	Walking
2.28796	12	Walking	Walking
2.304693	12	Walking	Walking
2.320804	12	Walking	Walking
2.421102	12	Walking	
2.552815	12	Walking	Walking
2.586586	12	Walking	Walking
2.602906	12	Walking	Walking
2.619431	12	Walking	Walking
2.63605	12	Walking	Walking
2.652394	12	Walking	Walking
2.668902	12	Walking	Walking
2.685823	12	Walking	Walking
2.70235	12	Walking	Walking
2.718671	12	Walking	Walking
2.735368	12	Walking	Walking
2.751887	12	Walking	Walking
2.768769	12	Walking	Walking
2.818162	12	Walking	
3.249303	12	Walking	Walking
3.71384	12	Walking	
3.929004	12	Walking	Walking
4.244308	12	Walking	
4.625416	12	Walking	Walking
4.658669	12	Walking	Walking
4.675351	12	Walking	Walking
4.691853	12	Walking	Walking
4.708594	12	Walking	Walking
4.725233	12	Walking	Walking
4.741395	12	Walking	Walking
4.758142	12	Walking	Walking
4.774782	12	Walking	Walking
4.791471	12	Walking	Walking
4.807784	12	Walking	Walking
4.824153	12	Walking	Walking
4.841097	12	Walking	Walking
4.857718	12	Walking	Walking
4.873928	12	Walking	Walking
5.073445	12	Walking	
5.139013	12	Walking	Walking
5.454218	12	Walking	
5.586698	12	Walking	Walking
5.620819	12	Walking	Walking
5.636826	12	Walking	Walking
5.653447	12	Walking	Walking
5.670144	12	Walking	Walking
5.686316	12	Walking	Walking
5.703361	12	Walking	Walking
5.719798	12	Walking	Walking
5.736321	12	Walking	Walking
5.918398	12	Walking	
6.167241	12	Walking	Walking
6.349449	12	Walking	
6.714244	12	Walking	Walking
7.079043	12	Walking	
7.195016	12	Walking	Walking
7.626552	12	Walking	
8.223733	12	Walking	Walking
8.273036	12	Walking	
8.389133	12	Walking	Walking
8.704276	12	Walking	
9.052014	12	Walking	Walking
9.118827	12	Walking	Walking
9.400204	12	Walking	
9.566074	12	Walking	Walking
9.665616	12	Walking	
9.864225	12	Walking	Walking
10.24668	12	Walking	
10.62811	12	Walking	Walking
10.89288	12	Walking	
11.12534	12	Walking	Walking
11.29124	12	Walking	
11.62268	12	Walking	Walking
11.67237	12	Walking	
11.92082	12	Walking	Walking
12.33466	12	Walking	
12.64973	12	Walking	Walking
12.86514	12	Walking	
13.08049	12	Walking	Walking
13.21331	12	Walking	
13.41221	12	Walking	Walking
13.5285	12	Walking	
14.09252	12	Walking	Walking
14.35721	12	Walking	
14.55593	12	Walking	Walking
15.13628	12	Walking	
15.61698	12	Walking	Walking
16.03226	12	Walking	
16.11522	12	Walking	Walking
16.48016	12	Walking	
17.02722	12	Walking	Walking
17.27648	12	Walking	
17.50858	12	Walking	Walking
17.65722	12	Walking	
17.92208	12	Walking	Walking
18.03845	12	Walking	
18.80097	12	Walking	Walking
19.46391	12	Walking	
19.97723	12	Walking	Walking
20.3591	12	Walking	
20.54124	12	Walking	Walking
20.67407	12	Walking	
0	0		
0.01666032	0		
0.6130419	1		
0.6297891	2		
0.6461108	3		
0.6627631	4		
0.679629	5		
0.6964657	6		
0.7123433	7		
0.728998	8		
0.7454023	9		
0.7624997	10		
0.778752	11		
0.7956272	12		
0.8119394	13		
1.259384	14		
0.01653136	0	Walking	Walking
0.1492785	0	Walking	
0.3977948	0	Walking	Walking
0.5306025	0	Walking	
0.8456616	0	Walking	Walking
0.9622832	0	Walking	
1.591715	0	Walking	Walking
2.072702	0	Walking	
2.188521	0	Walking	Walking
2.619765	0	Walking	
3.299551	0	Walking	Walking
3.531175	0	Walking	
3.730452	0	Walking	Walking
3.896033	0	Walking	
4.111531	0	Walking	Walking
4.227579	0	Walking	
4.592229	0	Walking	Walking
4.874443	0	Walking	
5.123472	0	Walking	Walking
5.288875	0	Walking	
5.471719	0	Walking	Walking
5.570735	0	Walking	
5.752959	0	Walking	Walking
5.869129	0	Walking	
6.067741	0	Walking	Walking
6.548797	0	Walking	
6.648454	0	Walking	Walking
7.211848	0	Walking	
7.378046	0	Walking	Walking
7.709914	0	Walking	
8.074423	0	Walking	Walking
8.207105	0	Walking	
8.406024	0	Walking	Walking
8.539143	0	Walking	
9.185331	0	Walking	Walking
9.54979	0	Walking	
9.731874	0	Walking	Walking
10.03012	0	Walking	
10.39489	0	Walking	Walking
10.56083	0	Walking	
10.72663	0	Walking	Walking
10.85937	0	Walking	
11.04179	0	Walking	Walking
11.17452	0	Walking	
11.37356	0	Walking	Walking
11.48904	0	Walking	
12.45059	0	Walking	Walking
13.01447	0	Walking	
13.18011	0	Walking	Walking
13.46194	0	Walking	
13.71074	0	Walking	Walking
13.86042	0	Walking	
14.05895	0	Walking	Walking
14.15843	0	Walking	
14.62296	0	Walking	Walking
14.78838	0	Walking	
15.11977	0	Walking	Walking
15.50052	0	Walking	
16.16484	0	Walking	Walking
16.33061	0	Walking	
16.59576	0	Walking	Walking
16.8116	0	Walking	
0	0		
0.01706889	0		
0.8787245	0	Walking	Walking
1.65813	0	Walking	
1.956263	0	Walking	Walking
2.255233	0	Walking	
2.437165	0	Walking	Walking
2.735959	0	Walking	
3.000997	0	Walking	Walking
3.067412	0	Walking	
3.282713	0	Walking	Walking
3.746784	0	Walking	
4.144862	0	Walking	Walking
4.443	0	Walking	
4.625826	0	Walking	Walking
4.791304	0	Walking	
5.007154	0	Walking	Walking
5.206292	0	Walking	
5.338518	0	Walking	Walking
5.620202	0	Walking	
6.034691	0	Walking	Walking
6.515366	0	Walking	
6.614896	0	Walking	Walking
7.06311	0	Walking	
7.195651	0	Walking	Walking
7.510878	0	Walking	
7.775837	0	Walking	Walking
8.008169	0	Walking	
8.223586	0	Walking	Walking
8.372945	0	Walking	
8.571576	0	Walking	Walking
8.754643	0	Walking	
8.953275	0	Walking	Walking
10.14725	0	Walking	
10.5287	0	Walking	Walking
10.99177	0	Walking	
11.04144	0	Walking	Walking
11.25704	0	Walking	
11.5394	0	Walking	Walking
11.77155	0	Walking	
11.93699	0	Walking	Walking
12.136	0	Walking	
12.28479	0	Walking	Walking
12.48437	0	Walking	
12.64963	0	Walking	Walking
12.84865	0	Walking	
13.3467	0	Walking	Walking
13.94354	0	Walking	
14.02586	0	Walking	Walking
14.49018	0	Walking	
14.82143	0	Walking	Walking
15.0537	0	Walking	
15.21919	0	Walking	Walking
15.41831	0	Walking	
16.01523	0	Walking	Walking
16.51283	0	Walking	
16.77777	0	Walking	Walking
17.02674	0	Walking	
17.22618	0	Walking	Walking
0	0		
0.01622106	0		
0.03307946	0		
0.05011022	0		
0.8454118	0	Walking	Walking
1.177346	0	Walking	
1.491957	0	Walking	Walking
1.707756	0	Walking	
1.889863	0	Walking	Walking
2.105587	0	Walking	
2.271457	0	Walking	Walking
2.436984	0	Walking	
2.669076	0	Walking	Walking
3.166392	0	Walking	
3.497982	0	Walking	Walking
3.71369	0	Walking	
3.879204	0	Walking	Walking
4.079119	0	Walking	
4.210934	0	Walking	Walking
4.393525	0	Walking	
4.542435	0	Walking	Walking
4.708733	0	Walking	
4.890722	0	Walking	Walking
5.006638	0	Walking	
5.189067	0	Walking	Walking
7.062826	0	Walking	
7.361272	0	Walking	Walking
7.974817	0	Walking	
8.355822	0	Walking	Walking
8.557012	0	Walking	
8.721031	0	Walking	Walking
8.903259	0	Walking	
9.019011	0	Walking	Walking
9.218813	0	Walking	
9.748493	0	Walking	Walking
10.17946	0	Walking	
10.29571	0	Walking	Walking
10.74328	0	Walking	
10.97544	0	Walking	Walking
11.1744	0	Walking	
11.34045	0	Walking	Walking
11.50573	0	Walking	
11.67147	0	Walking	Walking
11.92012	0	Walking	
12.20203	0	Walking	Walking
12.38448	0	Walking	
12.81569	0	Walking	Walking
14.25776	0	Walking	
14.75538	0	Walking	Walking
15.33606	0	Walking	
15.46816	0	Walking	Walking
15.84962	0	Walking	
16.16937	0	Walking	Walking
16.34682	0	Walking	
16.56269	0	Walking	Walking
16.69674	0	Walking	
17.04348	0	Walking	Walking
17.50796	0	Walking	
17.70699	0	Walking	Walking
18.12164	0	Walking	
18.42011	0	Walking	Walking
18.61892	0	Walking	
18.80106	0	Walking	Walking
18.95034	0	Walking	
19.56403	0	Walking	Walking
19.96186	0	Walking	
20.06283	0	Walking	Walking
20.44252	0	Walking	
20.74127	0	Walking	Walking
20.90756	0	Walking	
21.07268	0	Walking	Walking
21.23874	0	Walking	
21.4047	0	Walking	Walking
21.5536	0	Walking	
21.68584	0	Walking	Walking
21.83519	0	Walking	
21.96796	0	Walking	Walking
22.13328	0	Walking	
0	0		
0.01625701	0		
0.08344077	0	Walking	Walking
0.2656367	0	Walking	
0.5636965	0	Walking	Walking
0.7128678	0	Walking	
0.8793569	0	Walking	Walking
1.110876	0	Walking	
1.27668	0	Walking	Walking
1.442377	0	Walking	
1.807299	0	Walking	Walking
3.051311	0	Walking	
3.282764	0	Walking	Walking
3.879407	0	Walking	
4.161567	0	Walking	Walking
4.327248	0	Walking	
4.5102	0	Walking	Walking
4.659027	0	Walking	
4.791406	0	Walking	Walking
4.973569	0	Walking	
5.454344	0	Walking	Walking
5.504084	0	Walking	
5.752697	0	Walking	Walking
6.23365	0	Walking	
6.53232	0	Walking	Walking
6.74766	0	Walking	
6.930079	0	Walking	Walking
7.095977	0	Walking	
7.759047	0	Walking	Walking
8.986037	0	Walking	
9.317977	0	Walking	Walking
9.915261	0	Walking	
10.24701	0	Walking	Walking
10.49622	0	Walking	
10.67742	0	Walking	Walking
10.81029	0	Walking	
11.04315	0	Walking	Walking
11.70522	0	Walking	
11.83771	0	Walking	Walking
12.21877	0	Walking	
12.5998	0	Walking	Walking
12.79892	0	Walking	
12.98138	0	Walking	Walking
13.18041	0	Walking	
13.66105	0	Walking	Walking
13.81064	0	Walking	
14.34106	0	Walking	Walking
15.50129	0	Walking	
16.03162	0	Walking	Walking
16.72878	0	Walking	
17.01097	0	Walking	Walking
17.3093	0	Walking	
17.59171	0	Walking	Walking
17.80692	0	Walking	
17.95626	0	Walking	Walking
18.15463	0	Walking	
18.32071	0	Walking	Walking
18.46976	0	Walking	
19.0834	0	Walking	Walking
19.96112	0	Walking	
20.27614	0	Walking	Walking
20.59087	0	Walking	
20.85615	0	Walking	Walking
21.02205	0	Walking	
21.20432	0	Walking	Walking
21.38767	0	Walking	
21.76888	0	Walking	Walking
0	0		
0.01640519	0		
0.03318238	0		
0.05024166	0		
0.0660746	0		
0.08231767	0		
5.76918	1		
5.786385	2		
5.803891	3		
5.819737	4		
5.835993	5		
5.852086	6		
5.868823	7		
5.886058	8		
5.902122	9		
5.918921	10		
5.935643	11		
5.952365	12		
5.969872	13		
5.985702	14		
6.001367	15		
6.018369	16		
6.035232	17		
6.051102	18		
6.068024	19		
6.084948	20		
6.100909	21		
6.11797	22		
6.133973	23		
6.151031	24		
6.167188	25		
6.184563	26		
6.200454	27		
6.217288	28		
6.23364	29		
6.250127	30		
6.267106	31		
6.284242	32		
6.300022	33		
6.31686	34		
6.33376	35		
6.349866	36		
6.366319	37		
6.382813	38		
6.400069	39		
6.416769	40		
6.43262	41		
6.449358	42		
6.465548	43		
6.482514	44		
6.499576	45		
6.515915	46		
6.532635	47		
6.549326	48		
6.565835	49		
6.582227	50		
6.602845	51		
6.614604	52		
0.01707757	0	Surfing	Surfing
0	0		
0.01743871	0		
0.03334915	0		
0.04970568	0		
0.06612885	0		
0.08304894	0		
0.1001693	0		
0.11612	0		
0.132666	0		
0.1491242	0		
0.1660756	0		
0.1823977	0		
0.1992558	0		
0.2155149	0		
0.2323222	0		
0.2485107	0		
0.2650963	0		
0.281853	0		
0.2989947	0		
0.3148187	0		
0.3314542	0		
0.3480777	0		
0.3647786	0		
0.3811763	0		
0.3980716	0		
0.414288	0		
0.4312187	0		
0.4474602	0		
0.4643003	0		
0.4807129	0		
0.4980403	0		
0.5145534	0		
0.5303774	0		
0.5469094	0		
0.5638825	0		
0.5803785	0		
0.5967533	0		
0.613922	0		
0.6302822	0		
0.6468567	0		
0.6628942	0		
1.30972	1	Segway	
1.359318	1	Segway	Segway
2.454166	1	Segway	Segway
2.470161	1	Segway	
2.868062	2	Segway	
2.885241	2	Segway	Segway
0	0		
0.01693249	0		
0.03415762	0		
0.05060373	0		
0.06686942	0		
0.08366149	0		
0.1002012	0		
0.1166805	0		
0.1332193	0		
0.1497364	0		
0.1672126	0		
0.1833323	0		
0.1996647	0		
0.2161402	0		
0.2327863	0		
0.2499206	0		
0.265946	0		
0.2823698	0		
0.2992601	0		
0.3189485	0		
0.3322218	0		
0.3485886	0		
0.3658001	0		
0.3818702	0		
0.3985866	0		
0.415126	0		
0.4314642	0		
0.4484742	0		
0.4651587	0		
0.4816814	0		
0.497838	0		
0.5145594	0		
0.5320895	0		
0.5480353	0		
0.5644371	0		
0.580559	0		
0.5979034	0		
0.6140172	0		
0.631026	0		
0.6470186	0		
0.6639554	0		
0.1824219	1	Surfing	
0.1990028	2	Surfing	
0.2153048	3	Surfing	
0.2318709	4	Surfing	
0.2486589	5	Surfing	
0.2651407	6	Surfing	
0.2816457	7	Surfing	
0.2986929	8	Surfing	
0.315046	9	Surfing	
0.3323508	10	Surfing	
0.3484249	11	Surfing	
0.3646007	12	Surfing	
0.3818695	13	Surfing	
0.3983324	14	Surfing	
0.4144019	15	Surfing	
0.4313303	16	Surfing	
0.4479807	17	Surfing	
0.4640663	18	Surfing	
0.4806172	19	Surfing	
0.4979546	20	Surfing	
0.5141335	21	Surfing	
0.5310228	22	Surfing	
0.5472674	23	Surfing	
0.5637213	24	Surfing	
0.5802936	25	Surfing	
0.5975751	26	Surfing	
0.61348	27	Surfing	
0.6302407	28	Surfing	
0.6468062	29	Surfing	
0.6632907	30	Surfing	
0.6796045	31	Surfing	
0.6971052	32	Surfing	
0.713883	33	Surfing	
0.7295482	34	Surfing	
0.7457606	35	Surfing	
0.7626668	36	Surfing	
0.779218	37	Surfing	
0.7961096	38	Surfing	
0.8126812	39	Surfing	
0.8290445	39	Surfing	Surfing
1.011198	39	Surfing	
1.690871	40	Surfing	
1.707414	41	Surfing	
1.724769	42	Surfing	
1.741058	43	Surfing	
1.756982	44	Surfing	
1.77385	45	Surfing	
1.7914	46	Surfing	
1.807337	47	Surfing	
1.823466	48	Surfing	
1.840362	49	Surfing	
1.856675	50	Surfing	
1.873578	51	Surfing	
1.890449	51	Surfing	Surfing
29.6756	51	Surfing	Surfing
29.69259	51	Surfing	Surfing
29.7091	51	Surfing	Surfing
29.72517	51	Surfing	Surfing
29.74198	51	Surfing	Surfing
29.75826	51	Surfing	Surfing
29.77511	51	Surfing	Surfing
29.79161	51	Surfing	Surfing
29.80802	51	Surfing	Surfing
29.82464	51	Surfing	Surfing
29.84198	51	Surfing	Surfing
29.85826	51	Surfing	Surfing
29.87447	51	Surfing	Surfing
29.8914	51	Surfing	Surfing
29.90774	51	Surfing	Surfing
29.92475	51	Surfing	Surfing
29.94097	51	Surfing	Surfing
29.95746	51	Surfing	Surfing
0	0		
0.01625856	0		
0.0331086	0		
0.04983959	0		
0.06653525	0		
0.08270299	0		
0.09924613	0		
0.116006	0		
0.1329177	0		
0.1489738	0		
0.1657646	0		
0.1822396	0		
0.1990186	0		
0.2154554	0		
0.2320767	0		
0.2487832	0		
0.2658388	0		
0.2815211	0		
0.2982734	0		
0.3148017	0		
0.331715	0		
0.3479314	0		
0.3646754	0		
0.381819	0		
0.3977827	0		
0.414501	0		
0.4308802	0		
0.4476003	0		
0.4642926	0		
0.4805536	0		
0.4976861	0		
0.5138643	0		
0.5303492	0		
0.5470362	0		
0.5634761	0		
0.5801163	0		
0.59693	0		
0.6134493	0		
0.6299769	0		
0.6464376	0		
0.6631488	0		
0.6796488	0		
0.6963621	0		
0.7132348	0		
0.7298796	0		
0.7459618	0		
0.762349	0		
0.7791253	0		
0.7956892	0		
0.812037	0		
0.8293055	0		
0.8452727	0		
0.862089	0		
0.8785041	0		
0.8951746	0		
0.9115869	0		
0.9287525	0		
0.9458205	0		
0.9618202	0		
0.9778553	0		
0.9952497	0		
1.011179	0		
1.027751	0		
1.044256	0		
1.0614	0		
1.077528	0		
1.094176	0		
1.1108	0		
1.127619	0		
1.14383	0		
1.160939	0		
1.177059	0		
1.193564	0		
1.210365	0		
1.22682	0		
1.243349	0		
1.260571	0		
1.276906	0		
1.293011	0		
1.309486	0		
1.326552	0		
1.342799	0		
1.359195	0		
1.375879	0		
1.393307	0		
1.40882	0		
1.425792	0		
1.442051	0		
1.459017	0		
1.475494	0		
1.492076	0		
1.508765	0		
1.525205	0		
1.541684	0		
0.08343705	1	Segway	
0.1003872	2	Segway	
0.1172292	3	Segway	
0.1329843	3	Segway	Segway
0.6634487	3	Segway	Segway
0.6799921	3	Segway	Segway
0.6965753	3	Segway	
0.9786531	4	Segway	
0.9951346	4	Segway	Segway
12.13643	4	Segway	Segway
12.15375	4	Segway	Segway
12.16936	4	Segway	Segway
12.18596	4	Segway	Segway
12.2031	4	Segway	Segway
12.21889	4	Segway	Segway
12.23556	4	Segway	Segway
12.2521	4	Segway	Segway
12.2692	4	Segway	Segway
12.28534	4	Segway	Segway
12.30267	4	Segway	Segway
12.31874	4	Segway	Segway
24.8681	4	Segway	Segway
24.88524	4	Segway	
25.06704	5	Segway	
25.08367	6	Segway	
25.10003	6	Segway	Segway
53.98053	6	Segway	Segway
53.99757	6	Segway	Segway
54.01383	6	Segway	Segway
54.03005	6	Segway	Segway
54.04697	6	Segway	Segway
54.06409	6	Segway	Segway
54.07987	6	Segway	Segway
54.09687	6	Segway	Segway
54.11317	6	Segway	Segway
54.1299	6	Segway	Segway
54.14647	6	Segway	Segway
54.16278	6	Segway	Segway
54.17969	6	Segway	Segway
54.1965	6	Segway	Segway
54.21275	6	Segway	
54.42836	7	Segway	
54.44477	8	Segway	
54.46206	8	Segway	Segway
54.94241	8	Segway	Segway
54.95929	8	Segway	Segway
70.64197	8	Segway	Segway
70.65855	8	Segway	Segway
70.67508	8	Segway	Segway
70.69203	8	Segway	Segway
70.70824	8	Segway	Segway
70.72532	8	Segway	Segway
70.74183	8	Segway	Segway
70.75813	8	Segway	Segway
70.77459	8	Segway	Segway
70.79114	8	Segway	Segway
70.80768	8	Segway	Segway
70.8246	8	Segway	Segway
70.84155	8	Segway	Segway
70.85765	8	Segway	Segway
70.87455	8	Segway	Segway
70.89131	8	Segway	Segway
70.90743	8	Segway	Segway
70.9239	8	Segway	Segway
70.94098	8	Segway	Segway
70.95782	8	Segway	Segway
70.97411	8	Segway	Segway
70.99023	8	Segway	Segway
71.00688	8	Segway	Segway
71.02335	8	Segway	Segway
71.04045	8	Segway	Segway
71.05656	8	Segway	Segway
71.0731	8	Segway	Segway
71.0896	8	Segway	Segway
71.10649	8	Segway	Segway
71.12289	8	Segway	Segway
71.141	8	Segway	Segway
71.15611	8	Segway	Segway
71.17374	8	Segway	Segway
71.18916	8	Segway	Segway
71.20602	8	Segway	Segway
107.2145	8	Segway	Segway
107.2312	8	Segway	Segway
107.2477	8	Segway	Segway
107.2648	8	Segway	Segway
107.2836	8	Segway	Segway
107.2976	8	Segway	Segway
107.3141	8	Segway	Segway
107.3306	8	Segway	Segway
107.3476	8	Segway	Segway
107.3641	8	Segway	Segway
107.3802	8	Segway	Segway
108.4914	8	Segway	Segway
108.5076	8	Segway	Segway
108.5241	8	Segway	Segway
108.5408	8	Segway	Segway
108.5577	8	Segway	Segway
108.5738	8	Segway	Segway
108.5909	8	Segway	Segway
108.6071	8	Segway	Segway
108.6238	8	Segway	Segway
108.6402	8	Segway	Segway
108.6569	8	Segway	Segway
108.6732	8	Segway	Segway
108.69	8	Segway	Segway
108.7069	8	Segway	Segway
108.7231	8	Segway	Segway
108.7395	8	Segway	Segway
108.7589	8	Segway	Segway
108.7732	8	Segway	Segway
108.7895	8	Segway	Segway
108.8064	8	Segway	Segway
108.8229	8	Segway	Segway
108.8393	8	Segway	Segway
108.8557	8	Segway	Segway
108.8725	8	Segway	Segway
108.8896	8	Segway	Segway
108.9062	8	Segway	Segway
108.9226	8	Segway	Segway
0	0		
0.01677532	0		
0.03367434	0		
0.04976086	0		
0.06655199	0		
0.08322781	0		
0.1005	0		
0.1160345	0		
0.1326281	0		
0.1493573	0		
0.1664922	0		
0.1824863	0		
0.1990933	0		
0.2157016	0		
0.2323696	0		
0.2487525	0		
0.2652445	0		
0.2824389	0		
0.2987936	0		
0.3149064	0		
0.3315395	0		
0.3486118	0		
0.3649367	0		
0.3813521	0		
0.3981631	0		
0.4145255	0		
0.4315816	0		
0.4481266	0		
0.4644289	0		
0.4807634	0		
0.497677	0		
0.5141609	0		
0.5308008	0		
0.5473002	0		
4.393716	1		
4.410145	2		
4.427094	3		
4.445631	4		
4.460128	5		
4.476468	6		
4.493365	7		
4.509781	8		
4.52618	9		
4.543788	10		
4.559595	11		
4.576224	12		
4.592921	13		
4.609323	14		
4.625898	15		
4.64273	16		
4.659012	17		
4.675449	18		
4.692376	19		
4.708613	20		
4.725235	21		
4.742436	22		
4.758589	23		
4.775243	24		
4.791594	25		
4.808191	26		
4.824785	27		
4.841765	28		
4.857896	29		
4.874812	30		
4.891201	31		
4.907658	32		
4.924551	33		
4.941578	34		
4.957392	35		
4.974122	36		
4.990548	37		
5.007228	38		
5.0243	39		
5.040731	40		
5.056827	41		
5.073341	42		
5.090144	42		
5.769776	42		
5.786351	42		
5.802957	42		
5.819629	42		
5.83583	42		
5.85256	42		
5.869501	42		
5.885962	42		
5.90277	42		
5.919292	42		
5.935781	42		
5.953043	42		
5.968871	42		
5.985708	42		
6.001769	42		
6.018638	42		
6.035065	42		
6.052348	42		
6.06843	42		
6.085002	42		
6.101775	42		
6.118201	42		
6.134458	42		
6.151782	42		
6.16785	42		
6.184136	42		
6.20111	42		
6.217758	42		
6.234015	42		
6.251847	42		
6.267101	42		
6.283755	42		
6.300249	42		
6.317425	42		
6.333685	42		
6.350781	42		
6.36754	42		
6.383391	42		
6.400213	42		
6.41655	42		
6.432866	42		
6.450027	42		
6.466231	42		
6.483347	42		
6.499245	42		
6.516299	42		
0.01657972	0	Surfing	Surfing
7.161756	0	Surfing	Surfing
7.178538	0	Surfing	Surfing
7.194726	0	Surfing	Surfing
7.211938	0	Surfing	Surfing
7.228106	0	Surfing	Surfing
7.245023	0	Surfing	Surfing
7.26099	0	Surfing	Surfing
7.277569	0	Surfing	Surfing
7.294139	0	Surfing	Surfing
7.310988	0	Surfing	Surfing
7.32732	0	Surfing	Surfing
7.344517	0	Surfing	Surfing
33.35555	0	Surfing	Surfing
33.37207	0	Surfing	Surfing
33.38905	0	Surfing	Surfing
33.40526	0	Surfing	Surfing
33.42198	0	Surfing	Surfing
33.43831	0	Surfing	Surfing
33.45517	0	Surfing	Surfing
33.47161	0	Surfing	Surfing
33.48895	0	Surfing	Surfing
33.50463	0	Surfing	Surfing
33.52137	0	Surfing	Surfing
33.53802	0	Surfing	Surfing
33.55484	0	Surfing	Surfing
33.57088	0	Surfing	Surfing
33.58754	0	Surfing	Surfing
33.60403	0	Surfing	Surfing
33.62126	0	Surfing	Surfing
33.6372	0	Surfing	Surfing
33.65404	0	Surfing	Surfing
33.67051	0	Surfing	Surfing
33.68743	0	Surfing	Surfing
33.70383	0	Surfing	Surfing
33.72266	0	Surfing	Surfing
33.73669	0	Surfing	Surfing
33.75385	0	Surfing	Surfing
33.76986	0	Surfing	Surfing
33.78669	0	Surfing	Surfing
33.80312	0	Surfing	Surfing
33.82015	0	Surfing	Surfing
33.83656	0	Surfing	Surfing
33.85295	0	Surfing	Surfing
33.86953	0	Surfing	Surfing
33.88624	0	Surfing	Surfing
33.90275	0	Surfing	Surfing
33.91943	0	Surfing	Surfing
33.93566	0	Surfing	Surfing
33.95279	0	Surfing	Surfing
33.96886	0	Surfing	Surfing
33.9855	0	Surfing	Surfing
34.00224	0	Surfing	Surfing
34.01902	0	Surfing	Surfing
0	0		
0.5294294	0		
0.5466273	0		
0.5626586	0		
0.5791029	0		
0.5957136	0		
1.591978	1	Segway	
1.608874	2	Segway	
1.625276	2	Segway	Segway
30.70437	2	Segway	Segway
30.72113	2	Segway	Segway
30.738	2	Segway	Segway
30.75485	2	Segway	Segway
30.77065	2	Segway	Segway
30.78741	2	Segway	Segway
30.80412	2	Segway	Segway
30.82087	2	Segway	Segway
30.83751	2	Segway	Segway
30.85351	2	Segway	Segway
30.87063	2	Segway	Segway
30.88686	2	Segway	Segway
30.90336	2	Segway	Segway
30.9199	2	Segway	Segway
30.93687	2	Segway	Segway
30.95293	2	Segway	Segway
0	0		
