#Time To Switch#	#Num of Incorrect Switch#	#Target Mode#	#Current Mode#
10.4125	58	Surfing	Surfing
10.42884	58	Surfing	Surfing
10.44507	58	Surfing	Surfing
10.46152	58	Surfing	Surfing
10.47833	58	Surfing	Surfing
10.49552	58	Surfing	Surfing
10.5114	58	Surfing	Surfing
11.30713	58	Surfing	Surfing
11.3239	58	Surfing	Surfing
11.34059	58	Surfing	Surfing
11.35666	58	Surfing	Surfing
11.37325	58	Surfing	Surfing
11.39015	58	Surfing	Surfing
11.40686	58	Surfing	Surfing
11.4229	58	Surfing	Surfing
11.44025	58	Surfing	Surfing
11.45627	58	Surfing	Surfing
11.47311	58	Surfing	Surfing
11.48996	58	Surfing	Surfing
11.50619	58	Surfing	Surfing
11.52311	58	Surfing	Surfing
11.53935	58	Surfing	Surfing
11.55637	58	Surfing	Surfing
11.57221	58	Surfing	Surfing
11.58894	58	Surfing	Surfing
11.6059	58	Surfing	Surfing
11.62197	58	Surfing	Surfing
11.63836	58	Surfing	Surfing
11.65512	58	Surfing	Surfing
11.67268	58	Surfing	Surfing
11.68824	58	Surfing	Surfing
11.70508	58	Surfing	Surfing
11.72165	58	Surfing	Surfing
11.73831	58	Surfing	Surfing
11.755	58	Surfing	Surfing
16.87764	58	Surfing	Surfing
16.89444	58	Surfing	Surfing
16.91092	58	Surfing	Surfing
16.92723	58	Surfing	Surfing
16.94385	58	Surfing	Surfing
16.96068	58	Surfing	Surfing
16.97809	58	Surfing	Surfing
16.99368	58	Surfing	Surfing
17.01051	58	Surfing	Surfing
17.02673	58	Surfing	Surfing
17.0433	58	Surfing	Surfing
17.05932	58	Surfing	Surfing
17.07658	58	Surfing	Surfing
17.09334	58	Surfing	Surfing
17.10951	58	Surfing	Surfing
17.12633	58	Surfing	Surfing
17.14304	58	Surfing	Surfing
17.15891	58	Surfing	Surfing
0	0		
0.01676014	0		
0.03379276	0		
0.04989973	0		
0.06658423	0		
0.08318193	0		
0.09987758	0		
0.1160509	0		
0.1333132	0		
0.1498824	0		
0.1659885	0		
0.1838292	0		
0.1996206	0		
0.2162072	0		
0.2324695	0		
0.2496304	0		
0.2660716	0		
0.2822213	0		
0.2986315	0		
0.3154458	0		
0.3383005	0		
0.3486564	0		
0.3659231	0		
0.3813685	0		
0.3987611	0		
0.4146269	0		
0.4314152	0		
2.38731	1	Segway	
2.404358	2	Segway	
2.420742	3	Segway	
2.437752	4	Segway	
2.453503	5	Segway	
2.470235	6	Segway	
2.486679	7	Segway	
2.503714	8	Segway	
2.520733	9	Segway	
2.536982	10	Segway	
2.552929	11	Segway	
2.57003	12	Segway	
2.586292	13	Segway	
2.60305	14	Segway	
2.61946	15	Segway	
2.636887	16	Segway	
2.653184	17	Segway	
2.669542	18	Segway	
2.686001	19	Segway	
2.702892	20	Segway	
2.71865	21	Segway	
2.735811	22	Segway	
2.752082	23	Segway	
2.769558	24	Segway	
2.785946	25	Segway	
2.802334	26	Segway	
2.818639	27	Segway	
2.835593	28	Segway	
2.852082	29	Segway	
2.868642	30	Segway	
2.884973	31	Segway	
2.901512	32	Segway	
2.918437	33	Segway	
2.934676	34	Segway	
2.951029	35	Segway	
2.967757	36	Segway	
2.984393	37	Segway	
3.000634	38	Segway	
3.017332	39	Segway	
3.034932	40	Segway	
3.050475	41	Segway	
3.066993	42	Segway	
3.083531	43	Segway	
3.100685	44	Segway	
3.117115	45	Segway	
3.133713	46	Segway	
3.150135	47	Segway	
3.531294	48	Segway	
3.548113	49	Segway	
3.565172	49	Segway	Segway
12.40225	49	Segway	Segway
12.41837	49	Segway	
12.7337	50	Segway	
12.75053	51	Segway	
12.7663	51	Segway	Segway
15.78378	51	Segway	Segway
15.80012	51	Segway	Segway
15.81767	51	Segway	Segway
15.83338	51	Segway	Segway
15.84968	51	Segway	Segway
15.8663	51	Segway	Segway
15.88323	51	Segway	
16.18116	52	Segway	
16.19752	53	Segway	
16.21427	54	Segway	
16.23131	55	Segway	
16.24738	56	Segway	
16.26379	57	Segway	
16.28125	58	Segway	
16.29775	59	Segway	
16.31406	60	Segway	
16.33036	61	Segway	
16.34726	62	Segway	
16.36366	63	Segway	
16.3802	64	Segway	
16.39697	65	Segway	
16.41324	66	Segway	
16.43039	67	Segway	
16.4463	68	Segway	
16.46317	68	Segway	Segway
27.30627	68	Segway	
27.75376	69	Segway	
27.76996	70	Segway	
27.78726	70	Segway	Segway
32.36223	70	Segway	Segway
32.37884	70	Segway	Segway
32.39499	70	Segway	Segway
32.41168	70	Segway	Segway
32.42826	70	Segway	Segway
32.44547	70	Segway	Segway
32.46121	70	Segway	Segway
32.47785	70	Segway	Segway
32.49533	70	Segway	Segway
32.51084	70	Segway	Segway
32.52777	70	Segway	Segway
32.54403	70	Segway	Segway
32.56175	70	Segway	Segway
32.5772	70	Segway	Segway
32.59413	70	Segway	Segway
32.61047	70	Segway	Segway
32.6273	70	Segway	Segway
32.64421	70	Segway	Segway
32.66026	70	Segway	Segway
32.67743	70	Segway	Segway
32.69564	70	Segway	Segway
32.71001	70	Segway	Segway
32.72643	70	Segway	Segway
32.74334	70	Segway	Segway
32.76	70	Segway	Segway
32.77615	70	Segway	Segway
32.79338	70	Segway	Segway
32.81001	70	Segway	Segway
32.8266	70	Segway	Segway
32.84303	70	Segway	Segway
32.8591	70	Segway	Segway
32.87598	70	Segway	Segway
32.89284	70	Segway	Segway
0	0		
0.01676478	0		
0.03471344	0		
0.05057986	0		
0.066791	0		
0.08395319	0		
0.1000958	0		
0.1176818	0		
0.1339072	0		
0.1501214	0		
0.1663921	0		
0.1838162	0		
0.1996057	0		
0.2159864	0		
0.2326403	0		
0.2498276	0		
0.2745787	0		
0.2825152	0		
0.2990329	0		
0.3159961	0		
0.3346466	0		
0.3493332	0		
0.3657027	0		
0.3822102	0		
0.3986631	0		
0.4155733	0		
0.4319596	0		
0.4482836	0		
0.4648809	0		
0.4814548	0		
0.498453	0		
0.5149921	0		
0.5313917	0		
0.547552	0		
0.5647793	0		
0.5816377	0		
0.5974644	0		
0.6146806	0		
0.6309367	0		
0.6475372	0		
4.442919	1	Surfing	
4.459633	2	Surfing	
4.476441	3	Surfing	
4.493613	4	Surfing	
4.509849	5	Surfing	
4.526258	6	Surfing	
4.542787	7	Surfing	
4.559681	8	Surfing	
4.575958	9	Surfing	
4.592546	10	Surfing	
4.60909	11	Surfing	
4.626554	12	Surfing	
4.642449	13	Surfing	
4.659085	14	Surfing	
4.675576	15	Surfing	
4.692088	16	Surfing	
4.708388	17	Surfing	
4.725446	17	Surfing	Surfing
12.9482	17	Surfing	Surfing
12.96524	17	Surfing	Surfing
12.98151	17	Surfing	Surfing
12.99812	17	Surfing	Surfing
13.01448	17	Surfing	Surfing
13.03152	17	Surfing	Surfing
13.0474	17	Surfing	Surfing
13.0645	17	Surfing	Surfing
13.08151	17	Surfing	Surfing
13.09772	17	Surfing	Surfing
13.11438	17	Surfing	Surfing
13.13102	17	Surfing	Surfing
13.14746	17	Surfing	Surfing
18.96623	17	Surfing	Surfing
18.98268	17	Surfing	Surfing
18.99935	17	Surfing	Surfing
19.01562	17	Surfing	Surfing
19.03253	17	Surfing	Surfing
19.04941	17	Surfing	Surfing
19.06611	17	Surfing	Surfing
19.08189	17	Surfing	Surfing
19.09866	17	Surfing	Surfing
19.11526	17	Surfing	Surfing
19.13219	17	Surfing	Surfing
19.14851	17	Surfing	Surfing
19.16508	17	Surfing	Surfing
19.18176	17	Surfing	Surfing
19.19842	17	Surfing	Surfing
19.21444	17	Surfing	Surfing
19.23087	17	Surfing	Surfing
19.24816	17	Surfing	Surfing
19.2645	17	Surfing	Surfing
19.28066	17	Surfing	Surfing
19.29723	17	Surfing	Surfing
19.31368	17	Surfing	Surfing
19.33092	17	Surfing	Surfing
19.3471	17	Surfing	Surfing
19.36386	17	Surfing	Surfing
19.3802	17	Surfing	Surfing
19.39722	17	Surfing	Surfing
19.41378	17	Surfing	Surfing
19.43056	17	Surfing	Surfing
19.44657	17	Surfing	Surfing
19.46387	17	Surfing	Surfing
19.47972	17	Surfing	Surfing
19.49653	17	Surfing	Surfing
19.51324	17	Surfing	Surfing
19.53018	17	Surfing	Surfing
19.54668	17	Surfing	Surfing
19.56325	17	Surfing	Surfing
19.57955	17	Surfing	Surfing
19.59637	17	Surfing	Surfing
19.61248	17	Surfing	Surfing
19.62929	17	Surfing	Surfing
19.64562	17	Surfing	Surfing
19.66284	17	Surfing	Surfing
19.67872	17	Surfing	Surfing
19.69657	17	Surfing	Surfing
19.71221	17	Surfing	Surfing
19.72894	17	Surfing	Surfing
19.74488	17	Surfing	Surfing
19.76168	17	Surfing	Surfing
19.77854	17	Surfing	Surfing
19.79504	17	Surfing	Surfing
0	0		
0.01651183	0		
0.03307543	0		
0.04932252	0		
0.06587527	0		
0.08284868	0		
0.09886731	0		
0.1154777	0		
0.132059	0		
0.1489937	0		
0.1650324	0		
0.1816227	0		
0.199093	0		
0.2152133	0		
0.2314924	0		
0.2481623	0		
0.2646344	0		
0.2813316	0		
0.2977353	0		
0.3145326	0		
0.3310066	0		
0.3476697	0		
0.3639007	0		
0.3805139	0		
0.3975887	0		
0.4139529	0		
0.4302447	0		
0.4482674	0		
0.4635319	0		
0.4807489	0		
1.541438	1	Segway	
1.558183	2	Segway	
1.574866	3	Segway	
1.591497	4	Segway	
1.95642	4	Segway	Segway
3.912757	4	Segway	Segway
3.929608	4	Segway	
4.360155	5	Segway	
4.377345	5	Segway	Segway
15.02014	5	Segway	Segway
15.03669	5	Segway	Segway
15.05378	5	Segway	Segway
15.06947	5	Segway	Segway
15.08631	5	Segway	Segway
15.10227	5	Segway	Segway
15.11929	5	Segway	Segway
15.13533	5	Segway	Segway
15.15248	5	Segway	Segway
15.1686	5	Segway	Segway
15.18548	5	Segway	Segway
15.2025	5	Segway	Segway
15.21901	5	Segway	Segway
15.23504	5	Segway	Segway
15.25223	5	Segway	Segway
15.2683	5	Segway	Segway
15.28495	5	Segway	Segway
15.30157	5	Segway	Segway
15.31821	5	Segway	Segway
15.33475	5	Segway	Segway
15.35175	5	Segway	Segway
15.36877	5	Segway	Segway
15.38478	5	Segway	Segway
15.40086	5	Segway	Segway
15.41817	5	Segway	Segway
15.4342	5	Segway	Segway
15.45138	5	Segway	Segway
15.46733	5	Segway	Segway
15.4846	5	Segway	Segway
15.50012	5	Segway	Segway
15.51688	5	Segway	Segway
15.53333	5	Segway	Segway
15.55024	5	Segway	Segway
15.56648	5	Segway	Segway
15.58316	5	Segway	Segway
15.60065	5	Segway	Segway
15.86539	5	Segway	Segway
15.88215	5	Segway	Segway
15.89867	5	Segway	Segway
15.91537	5	Segway	Segway
15.93196	5	Segway	Segway
15.94861	5	Segway	Segway
15.96533	5	Segway	Segway
15.98129	5	Segway	Segway
15.99861	5	Segway	Segway
16.01456	5	Segway	Segway
16.03128	5	Segway	Segway
16.04764	5	Segway	Segway
16.06425	5	Segway	Segway
16.08139	5	Segway	Segway
16.09737	5	Segway	Segway
16.11385	5	Segway	Segway
16.13064	5	Segway	Segway
16.14736	5	Segway	Segway
16.16367	5	Segway	Segway
16.18111	5	Segway	Segway
19.99325	5	Segway	Segway
20.01099	5	Segway	Segway
20.02655	5	Segway	Segway
20.04311	5	Segway	Segway
20.05968	5	Segway	Segway
20.07671	5	Segway	Segway
20.09384	5	Segway	Segway
20.10963	5	Segway	Segway
20.12609	5	Segway	Segway
20.14291	5	Segway	Segway
20.15963	5	Segway	Segway
20.17666	5	Segway	Segway
20.193	5	Segway	Segway
20.2096	5	Segway	Segway
20.22576	5	Segway	Segway
20.24188	5	Segway	Segway
20.25839	5	Segway	Segway
20.27519	5	Segway	Segway
20.29187	5	Segway	Segway
20.3089	5	Segway	Segway
20.32544	5	Segway	Segway
20.34169	5	Segway	Segway
20.35805	5	Segway	Segway
20.37489	5	Segway	Segway
20.39174	5	Segway	Segway
20.40841	5	Segway	Segway
20.42503	5	Segway	Segway
20.44126	5	Segway	Segway
20.45754	5	Segway	Segway
20.47458	5	Segway	Segway
20.49103	5	Segway	Segway
20.50743	5	Segway	Segway
20.5239	5	Segway	Segway
20.54169	5	Segway	Segway
20.55682	5	Segway	Segway
20.57344	5	Segway	Segway
20.59021	5	Segway	Segway
20.60647	5	Segway	Segway
20.62333	5	Segway	Segway
20.63961	5	Segway	Segway
20.65661	5	Segway	Segway
20.67291	5	Segway	Segway
20.68991	5	Segway	Segway
20.70585	5	Segway	Segway
20.72629	5	Segway	Segway
20.73884	5	Segway	Segway
20.75577	5	Segway	Segway
20.7722	5	Segway	Segway
20.7893	5	Segway	
21.23664	6	Segway	
21.25287	7	Segway	
21.2696	8	Segway	
21.286	9	Segway	
21.30312	10	Segway	
21.31954	11	Segway	
21.33573	12	Segway	
21.35274	13	Segway	
21.3695	14	Segway	
21.38681	15	Segway	
21.40207	16	Segway	
21.41927	17	Segway	
21.43566	18	Segway	
21.45199	19	Segway	
21.46862	20	Segway	
21.48539	21	Segway	
21.5022	22	Segway	
21.51833	23	Segway	
21.53473	24	Segway	
21.55117	25	Segway	
21.56836	26	Segway	
21.58441	27	Segway	
21.60236	28	Segway	
21.61828	29	Segway	
21.63452	30	Segway	
21.65064	31	Segway	
21.66742	32	Segway	
21.68399	33	Segway	
21.70095	34	Segway	
21.7172	35	Segway	
21.73415	36	Segway	
21.75072	37	Segway	
21.99896	38	Segway	
22.01547	39	Segway	
22.03272	39	Segway	Segway
36.63898	39	Segway	Segway
36.65531	39	Segway	
37.00389	40	Segway	
37.02049	40	Segway	Segway
46.13863	40	Segway	Segway
46.15462	40	Segway	Segway
46.17139	40	Segway	Segway
46.18779	40	Segway	Segway
46.2044	40	Segway	Segway
46.22131	40	Segway	Segway
46.23806	40	Segway	Segway
46.25459	40	Segway	Segway
46.27084	40	Segway	Segway
46.28764	40	Segway	Segway
46.30357	40	Segway	Segway
46.32048	40	Segway	Segway
46.33713	40	Segway	Segway
46.35336	40	Segway	Segway
46.37065	40	Segway	Segway
46.38699	40	Segway	Segway
46.40366	40	Segway	Segway
46.4201	40	Segway	Segway
46.43645	40	Segway	Segway
46.45303	40	Segway	Segway
46.47018	40	Segway	Segway
48.3437	40	Segway	Segway
48.36006	40	Segway	Segway
48.37593	40	Segway	Segway
48.39304	40	Segway	Segway
48.40984	40	Segway	Segway
48.42606	40	Segway	Segway
48.44256	40	Segway	Segway
48.45993	40	Segway	Segway
48.47569	40	Segway	Segway
48.49217	40	Segway	Segway
48.50891	40	Segway	Segway
48.52508	40	Segway	Segway
48.54211	40	Segway	Segway
48.55923	40	Segway	Segway
48.57513	40	Segway	Segway
48.59207	40	Segway	Segway
48.60852	40	Segway	Segway
48.62464	40	Segway	Segway
48.64162	40	Segway	Segway
48.65789	40	Segway	Segway
48.67482	40	Segway	Segway
48.69109	40	Segway	Segway
48.70948	40	Segway	Segway
48.72457	40	Segway	Segway
48.74077	40	Segway	Segway
48.75743	40	Segway	Segway
48.77394	40	Segway	Segway
49.00622	40	Segway	Segway
49.02251	40	Segway	Segway
49.03946	40	Segway	Segway
49.05624	40	Segway	Segway
49.07262	40	Segway	Segway
49.08892	40	Segway	Segway
49.10555	40	Segway	Segway
49.12192	40	Segway	Segway
49.1395	40	Segway	Segway
49.15519	40	Segway	Segway
49.1719	40	Segway	Segway
49.1886	40	Segway	Segway
49.2056	40	Segway	Segway
49.22166	40	Segway	Segway
49.23829	40	Segway	Segway
49.25475	40	Segway	Segway
49.27144	40	Segway	Segway
49.28823	40	Segway	Segway
49.30495	40	Segway	Segway
49.32133	40	Segway	Segway
49.33796	40	Segway	Segway
49.35467	40	Segway	Segway
49.37074	40	Segway	Segway
49.38765	40	Segway	Segway
49.40487	40	Segway	Segway
49.4209	40	Segway	Segway
49.43724	40	Segway	Segway
49.45398	40	Segway	Segway
49.47079	40	Segway	Segway
49.48719	40	Segway	Segway
49.50355	40	Segway	Segway
49.51997	40	Segway	
50.33287	41	Segway	
50.34909	42	Segway	
50.36521	43	Segway	
50.38196	44	Segway	
50.49807	45	Segway	
50.51443	46	Segway	
50.53094	47	Segway	
50.54773	48	Segway	
50.56503	49	Segway	
50.58094	50	Segway	
50.59737	51	Segway	
50.61393	52	Segway	
50.63112	53	Segway	
50.64717	54	Segway	
50.66382	55	Segway	
50.68055	56	Segway	
50.69712	57	Segway	
50.71371	58	Segway	
50.72993	59	Segway	
50.74694	60	Segway	
50.76361	61	Segway	
50.77982	62	Segway	
50.79702	63	Segway	
50.813	64	Segway	
50.82994	65	Segway	
50.84626	66	Segway	
50.86266	67	Segway	
50.87949	68	Segway	
50.89669	69	Segway	
50.91323	70	Segway	
50.9293	71	Segway	
50.94599	72	Segway	
50.96211	73	Segway	
50.97931	74	Segway	
50.99525	75	Segway	
51.01181	76	Segway	
51.02894	77	Segway	
51.0452	78	Segway	
51.06144	79	Segway	
51.07861	80	Segway	
51.09484	81	Segway	
51.1116	82	Segway	
51.12794	83	Segway	
51.14484	84	Segway	
51.16107	85	Segway	
51.17808	86	Segway	
51.19423	87	Segway	
51.21119	88	Segway	
51.22783	89	Segway	
51.24411	90	Segway	
51.2611	91	Segway	
51.27708	92	Segway	
51.29394	93	Segway	
51.31075	94	Segway	
51.32695	95	Segway	
51.34375	96	Segway	
51.36026	97	Segway	
51.37707	98	Segway	
51.39328	99	Segway	
51.40976	100	Segway	
51.4266	101	Segway	
51.4431	102	Segway	
51.45972	103	Segway	
51.4763	104	Segway	
51.49326	105	Segway	
51.50962	106	Segway	
51.52607	107	Segway	
51.5424	108	Segway	
51.55914	109	Segway	
51.57618	110	Segway	
51.59208	111	Segway	
51.60915	112	Segway	
51.62534	113	Segway	
51.64291	114	Segway	
51.65847	115	Segway	
51.67514	116	Segway	
51.69188	117	Segway	
51.70845	118	Segway	
51.7251	119	Segway	
51.74125	120	Segway	
51.75828	121	Segway	
52.13956	122	Segway	
52.15582	123	Segway	
52.17245	124	Segway	
52.18958	125	Segway	
52.20534	126	Segway	
52.22295	127	Segway	
52.23913	128	Segway	
52.25563	129	Segway	
52.27189	130	Segway	
52.28865	131	Segway	
52.30484	132	Segway	
52.32182	133	Segway	
52.33943	134	Segway	
52.35477	135	Segway	
52.37122	136	Segway	
52.38861	137	Segway	
52.40485	138	Segway	
52.42114	139	Segway	
52.43764	140	Segway	
52.45476	141	Segway	
52.47215	142	Segway	
52.48784	143	Segway	
52.50432	144	Segway	
52.52088	145	Segway	
52.53738	146	Segway	
52.55401	147	Segway	
52.57023	148	Segway	
52.5877	149	Segway	
52.60334	150	Segway	
52.6202	151	Segway	
52.63699	152	Segway	
52.65376	153	Segway	
52.66996	154	Segway	
52.68628	155	Segway	
52.70323	156	Segway	
52.71993	157	Segway	
52.73645	158	Segway	
52.75264	159	Segway	
52.76951	160	Segway	
52.78638	161	Segway	
52.80275	162	Segway	
52.81992	163	Segway	
52.83564	164	Segway	
52.85252	165	Segway	
52.86889	166	Segway	
52.88525	167	Segway	
52.90202	168	Segway	
52.91896	169	Segway	
52.93534	170	Segway	
52.95235	171	Segway	
52.96861	172	Segway	
52.98557	173	Segway	
53.0013	174	Segway	
53.01827	175	Segway	
53.03439	176	Segway	
53.05138	177	Segway	
53.06851	178	Segway	
53.08435	179	Segway	
53.10083	180	Segway	
53.11802	181	Segway	
53.13416	182	Segway	
53.15066	183	Segway	
53.16699	184	Segway	
53.1841	185	Segway	
53.20032	186	Segway	
53.21719	187	Segway	
53.23325	188	Segway	
53.25032	189	Segway	
53.26672	190	Segway	
53.28322	191	Segway	
53.30048	192	Segway	
53.31706	193	Segway	
53.33304	194	Segway	
53.34992	195	Segway	
53.36633	196	Segway	
53.38306	197	Segway	
53.39981	198	Segway	
53.41672	199	Segway	
53.4323	200	Segway	
53.44956	201	Segway	
53.46603	202	Segway	
53.48258	203	Segway	
53.49887	204	Segway	
53.51565	205	Segway	
53.53233	206	Segway	
53.54876	207	Segway	
53.88066	208	Segway	
53.8968	208	Segway	Segway
54.61011	208	Segway	Segway
54.62633	208	Segway	Segway
54.64264	208	Segway	Segway
54.65963	208	Segway	Segway
54.67594	208	Segway	Segway
54.6923	208	Segway	Segway
54.70982	208	Segway	Segway
54.7266	208	Segway	Segway
54.74227	208	Segway	Segway
54.75884	208	Segway	Segway
54.77641	208	Segway	Segway
54.7927	208	Segway	Segway
54.80872	208	Segway	Segway
54.82578	208	Segway	Segway
54.84201	208	Segway	Segway
54.8599	208	Segway	Segway
54.87516	208	Segway	Segway
54.89199	208	Segway	Segway
54.9082	208	Segway	Segway
54.92478	208	Segway	Segway
54.94154	208	Segway	Segway
54.9582	208	Segway	Segway
54.97476	208	Segway	Segway
54.99103	208	Segway	Segway
55.00813	208	Segway	Segway
55.02407	208	Segway	Segway
55.04067	208	Segway	Segway
55.05726	208	Segway	Segway
55.07392	208	Segway	Segway
55.09104	208	Segway	Segway
55.10704	208	Segway	Segway
55.1235	208	Segway	Segway
55.14042	208	Segway	Segway
55.1567	208	Segway	Segway
55.17361	208	Segway	Segway
55.19	208	Segway	Segway
55.20665	208	Segway	Segway
55.22437	208	Segway	Segway
55.23996	208	Segway	Segway
55.25671	208	Segway	Segway
55.27341	208	Segway	Segway
55.29081	208	Segway	Segway
55.30641	208	Segway	Segway
55.3229	208	Segway	Segway
55.34022	208	Segway	Segway
55.35657	208	Segway	Segway
55.37272	208	Segway	Segway
0	0		
0.01699015	0		
0.03323477	0		
0.05012913	0		
0.06617907	0		
0.08351238	0		
0.09942809	0		
0.1158327	0		
0.1324158	0		
0.1493845	0		
0.1654342	0		
0.1821521	0		
0.1988872	0		
0.2155779	0		
0.2321114	0		
0.2482977	0		
0.4311812	0		
0.4477265	0		
0.4641165	0		
0.4817719	0		
0.4975428	0		
0.5144083	0		
0.5305882	0		
0.5473551	0		
1.426718	1	Surfing	
1.442438	2	Surfing	
1.459405	3	Surfing	
1.475689	4	Surfing	
1.492043	5	Surfing	
1.509407	5	Surfing	Surfing
8.057715	5	Surfing	Surfing
8.074458	5	Surfing	Surfing
8.090947	5	Surfing	Surfing
8.107294	5	Surfing	Surfing
8.123796	5	Surfing	Surfing
18.45192	5	Surfing	Surfing
18.46879	5	Surfing	Surfing
18.48603	5	Surfing	Surfing
18.50161	5	Surfing	Surfing
18.51934	5	Surfing	Surfing
18.53504	5	Surfing	Surfing
18.55198	5	Surfing	Surfing
18.56807	5	Surfing	Surfing
18.58532	5	Surfing	Surfing
18.60148	5	Surfing	Surfing
18.6189	5	Surfing	Surfing
18.63424	5	Surfing	Surfing
18.6509	5	Surfing	Surfing
18.6685	5	Surfing	Surfing
18.68441	5	Surfing	Surfing
18.70045	5	Surfing	Surfing
18.71743	5	Surfing	Surfing
18.73367	5	Surfing	Surfing
18.75106	5	Surfing	Surfing
0	0		
0.01671271	0		
0.03381817	0		
0.05142707	0		
0.08325168	0		
0.1001318	0		
0.1171371	0		
0.1332704	0		
0.1497686	0		
0.1665973	0		
0.1823347	0		
0.1996442	0		
0.216267	0		
0.2325271	0		
0.2489357	0		
0.2658794	0		
0.2819767	0		
0.298903	0		
0.3154031	0		
0.3323393	0		
0.3501202	0		
0.3649597	0		
0.3816807	0		
0.3981944	0		
0.4149053	0		
0.4313976	0		
0.4480133	0		
0.4648317	0		
0.4815766	0		
0.4975457	0		
0.5148003	0		
0.5313579	0		
0.5476494	0		
0.5637929	0		
0.5810636	0		
0.5991648	0		
0.6140318	0		
0.6307039	0		
0.6468877	0		
0.6638001	0		
0.6798348	0		
0.6964709	0		
0.7130674	0		
0.730481	0		
0.7465517	0		
0.7627966	0		
1.509257	1	Segway	
1.524742	2	Segway	
1.541579	2	Segway	Segway
4.426271	2	Segway	
4.774812	3	Segway	
4.790987	3	Segway	Segway
16.41416	3	Segway	Segway
16.43126	3	Segway	Segway
16.44649	3	Segway	Segway
16.46358	3	Segway	Segway
16.4799	3	Segway	Segway
16.49705	3	Segway	Segway
16.51279	3	Segway	Segway
16.52962	3	Segway	Segway
16.54636	3	Segway	Segway
16.56301	3	Segway	Segway
16.57908	3	Segway	Segway
16.5962	3	Segway	Segway
16.61318	3	Segway	Segway
16.62862	3	Segway	Segway
16.64533	3	Segway	Segway
16.66245	3	Segway	Segway
16.67889	3	Segway	Segway
16.69504	3	Segway	Segway
16.71164	3	Segway	Segway
16.72811	3	Segway	Segway
23.21054	3	Segway	Segway
23.22703	3	Segway	Segway
23.24314	3	Segway	Segway
23.25974	3	Segway	Segway
23.27684	3	Segway	Segway
23.29317	3	Segway	Segway
23.30952	3	Segway	Segway
23.32649	3	Segway	Segway
23.34391	3	Segway	Segway
23.35978	3	Segway	Segway
23.37583	3	Segway	Segway
23.39301	3	Segway	Segway
23.40917	3	Segway	Segway
23.42702	3	Segway	Segway
23.44263	3	Segway	Segway
23.45895	3	Segway	Segway
23.47544	3	Segway	Segway
23.49214	3	Segway	Segway
23.50869	3	Segway	Segway
23.52513	3	Segway	Segway
23.54231	3	Segway	Segway
32.37827	3	Segway	Segway
32.39458	3	Segway	
32.59404	4	Segway	
32.6104	5	Segway	
32.62696	6	Segway	
32.64365	7	Segway	
32.65983	8	Segway	
32.67717	8	Segway	Segway
36.10908	8	Segway	
36.49048	9	Segway	
36.50644	9	Segway	Segway
45.45968	9	Segway	Segway
45.47589	9	Segway	Segway
45.49227	9	Segway	Segway
45.50946	9	Segway	Segway
45.52574	9	Segway	Segway
45.54235	9	Segway	Segway
45.55914	9	Segway	Segway
45.57563	9	Segway	Segway
45.59169	9	Segway	Segway
45.6086	9	Segway	Segway
45.62453	9	Segway	Segway
45.64124	9	Segway	Segway
45.65756	9	Segway	Segway
45.67537	9	Segway	Segway
45.69144	9	Segway	Segway
45.70752	9	Segway	Segway
45.72396	9	Segway	Segway
45.74071	9	Segway	Segway
45.75783	9	Segway	Segway
45.77366	9	Segway	Segway
45.79059	9	Segway	Segway
45.80823	9	Segway	Segway
45.82372	9	Segway	Segway
45.84039	9	Segway	Segway
45.85706	9	Segway	Segway
45.87297	9	Segway	Segway
45.89054	9	Segway	Segway
45.90651	9	Segway	Segway
45.92352	9	Segway	Segway
45.93985	9	Segway	Segway
45.95625	9	Segway	Segway
45.97322	9	Segway	Segway
45.98945	9	Segway	Segway
46.00579	9	Segway	Segway
46.02244	9	Segway	Segway
0	0		
