#Time To Switch#	#Num of Incorrect Switch#	#Target Mode#	#Current Mode#
1.011257	0		
1.028542	0		
1.044921	0		
1.0613	0		
1.077908	0		
1.094979	0		
1.111959	0		
1.127481	0		
1.144721	0		
1.16038	0		
1.177776	0		
1.19359	0		
1.210505	0		
1.226853	0		
1.244466	0		
1.260812	0		
1.277247	0		
1.29322	0		
1.310407	0		
1.326829	0		
1.343556	0		
1.360052	0		
0.01705117	0	Surfing	Surfing
0.2324428	0	Surfing	Surfing
0.2487534	0	Surfing	
0.6955988	1	Surfing	
0.7124897	1	Surfing	Surfing
0	0		
0.01671514	0		
0.03297118	0		
0.05019688	0		
0.06614757	0		
0.08310668	0		
0.09932366	0		
0.1156684	0		
0.1325865	0		
0.148585	0		
0.1661808	0		
0.1818931	0		
0.1989911	0		
0.2150745	0		
0.2322431	0		
0.2488259	0		
0.2652856	0		
0.2817087	0		
0.298927	0		
0.3145869	0		
0.3317472	0		
0.347927	0		
0.3655625	0		
0.3812481	0		
4.47691	1		
4.493037	2		
4.509814	3		
4.52703	4		
4.542802	5		
4.559781	6		
4.576415	6		
5.4385	6		
5.455149	6		
5.471259	6		
2.172056	1	Segway	
2.18856	2	Segway	
2.204293	3	Segway	
2.221972	4	Segway	
2.237831	5	Segway	
2.254398	6	Segway	
2.270978	7	Segway	
2.287647	7	Segway	Segway
13.42944	7	Segway	Segway
13.44515	7	Segway	
13.77718	8	Segway	
13.79363	8	Segway	Segway
24.02214	8	Segway	Segway
24.03969	8	Segway	
24.33792	9	Segway	
24.35396	10	Segway	
24.37098	11	Segway	
24.38669	12	Segway	
24.4035	12	Segway	Segway
49.95123	12	Segway	Segway
49.9682	12	Segway	Segway
49.98424	12	Segway	Segway
50.00126	12	Segway	Segway
50.01751	12	Segway	Segway
50.03413	12	Segway	Segway
50.05212	12	Segway	Segway
50.06704	12	Segway	Segway
50.08422	12	Segway	Segway
50.10042	12	Segway	Segway
50.1174	12	Segway	Segway
50.13379	12	Segway	Segway
50.15015	12	Segway	Segway
50.16707	12	Segway	Segway
50.1834	12	Segway	Segway
50.20053	12	Segway	Segway
50.21648	12	Segway	Segway
50.23368	12	Segway	Segway
50.24959	12	Segway	Segway
50.26635	12	Segway	Segway
50.28266	12	Segway	Segway
50.30001	12	Segway	Segway
50.31572	12	Segway	Segway
50.33321	12	Segway	Segway
50.34912	12	Segway	Segway
50.36625	12	Segway	Segway
50.38221	12	Segway	Segway
50.39892	12	Segway	Segway
50.41531	12	Segway	Segway
50.4324	12	Segway	Segway
50.44881	12	Segway	Segway
50.46506	12	Segway	Segway
50.48166	12	Segway	Segway
50.49806	12	Segway	Segway
50.51514	12	Segway	Segway
50.53146	12	Segway	Segway
50.54806	12	Segway	Segway
50.56453	12	Segway	Segway
50.58128	12	Segway	Segway
50.59801	12	Segway	Segway
50.61423	12	Segway	Segway
50.63144	12	Segway	Segway
77.23989	12	Segway	Segway
77.25686	12	Segway	Segway
77.27335	12	Segway	
77.45524	13	Segway	
77.47169	14	Segway	
77.4885	15	Segway	
77.7038	15	Segway	Segway
84.63391	15	Segway	Segway
84.64985	15	Segway	
84.91533	16	Segway	
84.93217	16	Segway	Segway
0	0		
0.01565124	0		
0.03262088	0		
0.04904463	0		
0.06626041	0		
0.08233851	0		
0.09850062	0		
0.1156321	0		
0.1318137	0		
0.148425	0		
0.1649604	0		
0.1817062	0		
0.1984622	0		
0.2150515	0		
0.2311857	0		
0.2479678	0		
0.2645221	0		
0.2811771	0		
0.2980553	0		
0.3143321	0		
0.3806297	0		
0.3974419	0		
0.4140696	0		
0.430627	0		
0.4475219	0		
0.4638226	0		
1.391833	1		
1.408809	2		
1.42501	3		
1.441746	4		
1.458197	5		
1.475052	6		
1.49116	7		
1.50765	8		
1.524719	9		
1.541261	10		
1.557729	11		
1.574751	12		
1.590757	13		
1.607597	14		
1.623902	15		
1.640282	16		
1.65718	17		
1.674092	18		
1.69001	19		
1.723184	20		
1.740214	21		
1.756381	22		
1.77313	23		
1.789716	24		
1.806686	25		
1.822948	26		
1.905711	27		
1.922395	28		
1.939042	29		
1.955521	30		
1.971923	31		
1.98855	32		
2.005996	33		
2.021785	34		
2.038534	35		
2.05499	36		
2.071889	37		
2.088073	38		
2.104665	38		
2.121783	38		
2.137975	38		
2.154164	38		
2.171024	38		
2.187367	38		
2.204525	38		
2.22103	38		
2.237186	38		
0.01673715	0	Walking	
0.03323374	0	Walking	Walking
0.1658993	0	Walking	
0.19905	0	Walking	Walking
0.3316223	0	Walking	
0.3484118	0	Walking	Walking
0.5305027	0	Walking	
0.5640839	0	Walking	Walking
0.6799445	0	Walking	
0.7136435	0	Walking	Walking
1.409315	0	Walking	
1.476045	0	Walking	Walking
4.857782	0	Walking	
4.973577	0	Walking	Walking
5.404516	0	Walking	
5.421674	0	Walking	Walking
9.317688	0	Walking	
9.367199	0	Walking	Walking
9.500265	0	Walking	Walking
9.516768	0	Walking	Walking
9.533202	0	Walking	Walking
10.21318	0	Walking	
10.26321	0	Walking	Walking
10.3789	0	Walking	
10.46173	0	Walking	Walking
10.71009	0	Walking	
10.72729	0	Walking	Walking
14.8712	0	Walking	
15.08701	0	Walking	Walking
15.53471	0	Walking	Walking
16.01546	0	Walking	Walking
16.03184	0	Walking	Walking
16.0491	0	Walking	Walking
16.06491	0	Walking	Walking
17.52422	0	Walking	
17.57346	0	Walking	Walking
17.98837	0	Walking	
18.02162	0	Walking	Walking
18.86693	0	Walking	
18.88373	0	Walking	Walking
21.18843	0	Walking	
21.30503	0	Walking	Walking
21.43733	0	Walking	Walking
22.10094	0	Walking	Walking
22.3491	0	Walking	
22.51562	0	Walking	Walking
22.54851	0	Walking	
22.63074	0	Walking	Walking
24.33785	0	Walking	Walking
24.35483	0	Walking	Walking
24.37094	0	Walking	Walking
0	0		
0.01673219	0		
0.03321979	0		
0.04993152	0		
0.06606046	0		
0.08285341	0		
0.09939464	0		
0.1165283	0		
0.1323426	0		
0.1825829	0		
0.1991033	0		
0.2158154	0		
0.232104	0		
0.249068	0		
0.2649223	0		
0.2819081	0		
0.2986986	0		
0.3152255	0		
0.3313154	0		
0.3481939	0		
0.3645786	0		
0.3977172	0		
0.4150362	0		
0.4306174	0		
0.4479969	0		
0.4637516	0		
0.4809811	0		
0.4969885	0		
0.5135089	0		
0.5312607	0		
0.546995	0		
0.5635322	0		
0.580415	0		
0.5970505	0		
0.6130985	0		
0.6300629	0		
0.6466711	0		
0.6628245	0		
0.6798484	0		
0.6959972	0		
0.7127295	0		
0.7292354	0		
0.746276	0		
0.7621216	0		
0.779595	0		
0.7955478	0		
0.8126415	0		
0.8289772	0		
0.8455758	0		
0.8620166	0		
0.8785309	0		
0.8952916	0		
0.9116009	0		
0.9282699	0		
0.9448923	0		
0.9614537	0		
0.9776633	0		
0.9944984	0		
1.011505	0		
1.027759	0		
1.044629	0		
1.060819	0		
1.077903	0		
1.09406	0		
1.11083	0		
1.127264	0		
1.143924	0		
1.160278	0		
1.177392	0		
1.193312	0		
1.210528	0		
1.227019	0		
1.243236	0		
1.260081	0		
1.276782	0		
1.293261	0		
1.309337	0		
1.326306	0		
1.342928	0		
1.359573	0		
1.375718	0		
1.392615	0		
1.409177	0		
1.425673	0		
1.441926	0		
1.458794	0		
1.475949	0		
1.491953	0		
1.508331	0		
1.525055	0		
1.541374	0		
1.558966	0		
1.574671	0		
1.591548	0		
1.607734	0		
1.624767	0		
1.640865	0		
1.657654	0		
1.674356	0		
1.691326	0		
1.707059	0		
1.724052	0		
1.740342	0		
1.757934	0		
1.773545	0		
1.790545	0		
1.80668	0		
1.82343	0		
1.840034	0		
1.856694	0		
1.873024	0		
1.889981	0		
1.906712	0		
1.922934	0		
1.939356	0		
1.955979	0		
1.972972	0		
1.989233	0		
2.005875	0		
2.02212	0		
2.039248	0		
2.055568	0		
2.071899	0		
2.088812	0		
2.105484	0		
2.121968	0		
2.138416	0		
2.155161	0		
2.171555	0		
2.188254	0		
2.204494	0		
2.221437	0		
2.238458	0		
2.254929	0		
2.27124	0		
2.28817	0		
2.30463	0		
2.320781	0		
2.338173	0		
2.353737	0		
2.371198	0		
2.387213	0		
2.403953	0		
2.420515	0		
2.437227	0		
2.453328	0		
2.470263	0		
2.48655	0		
2.503512	0		
2.519882	0		
2.53606	0		
2.552955	0		
2.569807	0		
2.586263	0		
2.602577	0		
2.619747	0		
2.635934	0		
2.652444	0		
2.668661	0		
2.685356	0		
2.702505	0		
2.71865	0		
2.735611	0		
2.751977	0		
2.769333	0		
2.784905	0		
2.802228	0		
2.818095	0		
2.835227	0		
2.851413	0		
2.868202	0		
2.884617	0		
2.901791	0		
2.917463	0		
2.934276	0		
2.950883	0		
2.967166	0		
2.984397	0		
3.000345	0		
3.017128	0		
3.033426	0		
3.05064	0		
3.066963	0		
3.083324	0		
3.100197	0		
3.117684	0		
3.133396	0		
3.149484	0		
3.166621	0		
3.182955	0		
3.199675	0		
3.21606	0		
3.233241	0		
3.249504	0		
3.26632	0		
3.282422	0		
3.299166	0		
3.316083	0		
3.3326	0		
3.348804	0		
3.365837	0		
3.382316	0		
3.39869	0		
3.41517	0		
3.431774	0		
3.448368	0		
3.464984	0		
3.481427	0		
3.504476	0		
3.514646	0		
3.531328	0		
3.547548	0		
3.5649	0		
3.581437	0		
3.597665	0		
3.614047	0		
3.63096	0		
3.647616	0		
3.664249	0		
3.680625	0		
3.697282	0		
3.713701	0		
3.73103	0		
3.746652	0		
3.763816	0		
3.780016	0		
3.796892	0		
3.813205	0		
3.829557	0		
3.846477	0		
3.863529	0		
3.879735	0		
3.897479	0		
3.91244	0		
3.92946	0		
3.945773	0		
3.962492	0		
3.978776	0		
3.99589	0		
4.01194	0		
4.029426	0		
4.045662	0		
4.062761	0		
4.078277	0		
4.09508	0		
4.111637	0		
4.12843	0		
4.14478	0		
4.161664	0		
4.177893	0		
4.194739	0		
4.211588	0		
4.227654	0		
4.244208	0		
4.261106	0		
4.278104	0		
4.293845	0		
4.310785	0		
4.327445	0		
4.343696	0		
4.360803	0		
4.376677	0		
4.393703	0		
4.409885	0		
4.426723	0		
4.442856	0		
4.460329	0		
4.476013	0		
4.492581	0		
4.509797	0		
4.527788	0		
4.542597	0		
4.558953	0		
4.575945	0		
4.592396	0		
4.609912	0		
4.625717	0		
4.642144	0		
4.658504	0		
4.675495	0		
2.006173	1	Segway	
2.022861	2	Segway	
2.039685	3	Segway	
2.055942	4	Segway	
2.072656	5	Segway	
2.089682	6	Segway	
2.106693	7	Segway	
2.12219	8	Segway	
2.139154	8	Segway	Segway
10.27955	8	Segway	Segway
10.29571	8	Segway	Segway
10.31302	8	Segway	Segway
10.32888	8	Segway	Segway
10.34591	8	Segway	Segway
10.36271	8	Segway	Segway
10.37889	8	Segway	Segway
10.39555	8	Segway	Segway
10.41219	8	Segway	Segway
10.42823	8	Segway	Segway
10.44522	8	Segway	Segway
10.46135	8	Segway	Segway
10.47851	8	Segway	Segway
10.49462	8	Segway	Segway
10.51186	8	Segway	Segway
10.52803	8	Segway	Segway
10.5448	8	Segway	Segway
10.56107	8	Segway	Segway
10.57763	8	Segway	Segway
10.5943	8	Segway	Segway
10.61112	8	Segway	Segway
10.62756	8	Segway	Segway
10.64403	8	Segway	Segway
10.66034	8	Segway	Segway
10.67722	8	Segway	Segway
10.69326	8	Segway	Segway
10.71015	8	Segway	Segway
10.72649	8	Segway	Segway
10.74355	8	Segway	Segway
10.75974	8	Segway	Segway
10.77689	8	Segway	
10.92563	9	Segway	
10.9427	10	Segway	
10.95898	11	Segway	
10.97559	12	Segway	
10.99222	12	Segway	Segway
13.64414	12	Segway	
13.90961	13	Segway	
13.92675	14	Segway	
13.9429	15	Segway	
13.95947	15	Segway	Segway
53.41663	15	Segway	
53.59919	16	Segway	
53.61552	17	Segway	
53.63205	18	Segway	
53.64879	18	Segway	Segway
60.34659	18	Segway	
60.59481	19	Segway	
60.61272	20	Segway	
60.62803	20	Segway	Segway
66.69561	20	Segway	Segway
66.71259	20	Segway	Segway
66.729	20	Segway	Segway
66.74567	20	Segway	Segway
66.76189	20	Segway	Segway
66.77894	20	Segway	Segway
66.79531	20	Segway	Segway
66.81184	20	Segway	Segway
66.82822	20	Segway	
67.06052	21	Segway	
67.07748	22	Segway	
67.09377	22	Segway	Segway
80.77117	22	Segway	Segway
80.78735	22	Segway	Segway
80.80486	22	Segway	Segway
80.8206	22	Segway	Segway
80.83724	22	Segway	
81.01981	23	Segway	
81.0364	24	Segway	
81.05315	24	Segway	Segway
0	0		
0.01692593	0		
0.03334038	0		
0.04981093	0		
0.07277337	0		
0.08316433	0		
0.09974153	0		
0.1161687	0		
0.1323373	0		
0.1496033	0		
0.1657738	0		
0.1825627	0		
0.1990116	0		
0.2164335	0		
0.2319084	0		
0.2492208	0		
0.2651669	0		
0.2818104	0		
0.2986325	0		
0.3151021	0		
0.3316682	0		
0.4646366	0	Walking	Walking
1.177121	0	Walking	
1.40934	0	Walking	Walking
3.100334	0	Walking	
3.116662	0	Walking	Walking
3.232691	0	Walking	Walking
3.249765	0	Walking	Walking
3.265751	0	Walking	Walking
3.282626	0	Walking	Walking
3.431685	0	Walking	
3.448309	0	Walking	Walking
3.613947	0	Walking	
3.630648	0	Walking	Walking
4.06169	0	Walking	Walking
5.006603	0	Walking	
5.089324	0	Walking	Walking
5.288206	0	Walking	Walking
5.304971	0	Walking	Walking
5.321402	0	Walking	Walking
5.33861	0	Walking	Walking
5.354518	0	Walking	Walking
5.371476	0	Walking	Walking
5.586557	0	Walking	
5.66997	0	Walking	Walking
7.012862	0	Walking	
7.178775	0	Walking	Walking
7.476885	0	Walking	
7.493276	0	Walking	Walking
8.206376	0	Walking	Walking
8.919106	0	Walking	Walking
10.92538	0	Walking	
11.05798	0	Walking	Walking
11.77093	0	Walking	
12.30162	0	Walking	Walking
14.82104	0	Walking	
14.93707	0	Walking	Walking
15.41813	0	Walking	
15.60018	0	Walking	Walking
16.08125	0	Walking	
16.32977	0	Walking	Walking
17.40785	0	Walking	Walking
17.73914	0	Walking	
17.82217	0	Walking	Walking
20.14359	0	Walking	
20.26006	0	Walking	Walking
20.37599	0	Walking	Walking
20.392	0	Walking	Walking
20.40897	0	Walking	Walking
20.4252	0	Walking	Walking
20.44198	0	Walking	Walking
20.55789	0	Walking	
20.6077	0	Walking	Walking
20.92228	0	Walking	
21.22086	0	Walking	Walking
23.72427	0	Walking	
23.95642	0	Walking	Walking
24.07217	0	Walking	Walking
24.08907	0	Walking	Walking
24.10554	0	Walking	Walking
24.1225	0	Walking	Walking
24.13853	0	Walking	Walking
24.15604	0	Walking	Walking
24.1717	0	Walking	Walking
24.30442	0	Walking	
24.35387	0	Walking	Walking
24.90137	0	Walking	
25.01757	0	Walking	Walking
28.18411	0	Walking	
28.49882	0	Walking	Walking
29.29562	0	Walking	
29.82557	0	Walking	Walking
29.99112	0	Walking	Walking
30.1078	0	Walking	
30.19051	0	Walking	Walking
0	0		
0.01728646	0		
0.03282424	0		
0.05026849	0		
0.06641882	0		
0.0831414	0		
0.09966651	0		
0.1156631	0		
0.1331083	0		
0.1488819	0		
0.16581	0		
0.1830258	0		
0.1992995	0		
0.2162503	0		
0.2317103	0		
0.2486901	0		
0.2649948	0		
0.2822159	0		
0.2981793	0		
0.3150652	0		
0.3312726	0		
0.3486651	0		
0.3660417	0		
0.3814062	0		
0.3976555	0		
0.4142748	0		
1.409496	1	Segway	
1.426415	1	Segway	Segway
16.52952	1	Segway	Segway
16.54678	1	Segway	Segway
16.56235	1	Segway	Segway
16.5792	1	Segway	Segway
16.59539	1	Segway	Segway
16.61197	1	Segway	Segway
16.62981	1	Segway	Segway
16.64506	1	Segway	Segway
16.66212	1	Segway	Segway
16.67828	1	Segway	Segway
16.69534	1	Segway	Segway
16.71175	1	Segway	Segway
16.72829	1	Segway	Segway
16.7448	1	Segway	Segway
16.76162	1	Segway	Segway
16.7778	1	Segway	Segway
0	0		
0.6809599	0		
0.6973577	0		
1.758137	1		
1.774789	2		
1.79172	3		
1.807974	4		
1.824721	5		
1.841128	6		
1.85774	7		
1.874276	8		
1.891473	9		
1.907118	10		
1.924315	11		
1.941138	12		
1.957799	13		
1.973403	14		
1.991547	15		
2.006881	16		
0.08339839	1	Walking	
0.09982678	2	Walking	
0.1155747	3	Walking	
0.1324663	4	Walking	
0.1487195	5	Walking	
0.1662199	6	Walking	
0.18205	7	Walking	
0.1987496	7	Walking	Walking
0.9452581	7	Walking	
1.011792	7	Walking	Walking
1.342988	7	Walking	
1.442311	7	Walking	Walking
1.624682	7	Walking	
2.785365	7	Walking	Walking
4.028455	7	Walking	
4.193841	7	Walking	Walking
4.757667	7	Walking	
4.923759	7	Walking	Walking
5.486817	7	Walking	
5.652124	7	Walking	Walking
7.542266	7	Walking	
7.641934	7	Walking	Walking
8.173188	7	Walking	
8.505054	7	Walking	Walking
9.532705	7	Walking	
9.813985	7	Walking	Walking
10.12879	7	Walking	
10.16221	7	Walking	Walking
10.44448	7	Walking	
10.49376	7	Walking	Walking
11.0577	7	Walking	
11.27344	7	Walking	Walking
13.99192	7	Walking	
14.17404	7	Walking	Walking
14.52241	7	Walking	
14.53874	7	Walking	Walking
15.00265	7	Walking	
15.21796	7	Walking	Walking
17.34039	7	Walking	
17.78765	7	Walking	Walking
18.61768	7	Walking	
19.18127	7	Walking	Walking
19.61171	7	Walking	
20.07575	7	Walking	Walking
21.07112	7	Walking	
21.419	7	Walking	Walking
21.58547	7	Walking	Walking
21.60156	7	Walking	Walking
21.76705	7	Walking	
21.80063	7	Walking	Walking
22.64646	7	Walking	
22.96065	7	Walking	Walking
23.67404	7	Walking	
24.41937	7	Walking	Walking
25.62946	7	Walking	
25.79511	7	Walking	Walking
26.11028	7	Walking	
26.16001	7	Walking	Walking
26.55794	7	Walking	
26.9559	7	Walking	Walking
28.81302	7	Walking	
29.07814	7	Walking	Walking
29.24391	7	Walking	Walking
29.26206	7	Walking	Walking
30.0562	7	Walking	
30.3547	7	Walking	Walking
31.24996	7	Walking	
31.7965	7	Walking	Walking
32.77546	7	Walking	
32.97422	7	Walking	Walking
33.12274	7	Walking	Walking
33.13979	7	Walking	Walking
33.27231	7	Walking	
33.32211	7	Walking	Walking
33.65392	7	Walking	
33.80272	7	Walking	Walking
35.69323	7	Walking	
35.94174	7	Walking	Walking
36.09111	7	Walking	Walking
36.10808	7	Walking	Walking
0	0		
